Src,Time,Rank,Val
VIVO,2021-01-21,4,这个小说软件值得推荐
VIVO,2021-01-21,5,不错不错非常好用
VIVO,2021-01-21,5,NB
VIVO,2021-01-21,5,相当给力
VIVO,2021-01-21,5,不错
VIVO,2021-01-21,5,还行
VIVO,2021-01-21,4,为啥闪退
VIVO,2021-01-21,5,挺好的
VIVO,2021-01-21,5,这个软件挺好用的
VIVO,2021-01-21,5,好用
VIVO,2021-01-20,5,好
VIVO,2021-01-20,5,老用户，好用
VIVO,2021-01-20,4,听书看书都不错。
VIVO,2021-01-20,5,好用，阅读模式简直直戳我的痒处
VIVO,2021-01-20,5,挺好
VIVO,2021-01-20,5,用着可以
VIVO,2021-01-20,5,相当可以，挺顺畅的。
VIVO,2021-01-20,5,很不错的，用了几年了
VIVO,2021-01-19,5,看小说特别方便，挺棒的。而且有很多在别的软件上付费的小说，只要在这个软件里能搜到都能免费看，挺赞的👍
VIVO,2021-01-19,5,蛮亚噻
VIVO,2021-01-19,5,看小说很方便 超级棒棒
VIVO,2021-01-19,5,有些功能还不错
VIVO,2021-01-19,5,也还行
VIVO,2021-01-19,4,好用
VIVO,2021-01-19,5,看小说用了好多年
VIVO,2021-01-19,5,还好
VIVO,2021-01-19,5,用搜狗搜索好久了，每次换手机都是我第一个下载的软件 ，看小说是真的好，还有各种好看的皮肤 ，还可以当浏览器使用看视频等 ，真的不要太好，兄弟们下载它！
VIVO,2021-01-19,5,还不错
VIVO,2021-01-19,5,好
VIVO,2021-01-19,5,这个软件真的可以看小说也很好用，建议大家下载
VIVO,2021-01-19,5,用了好几年了，看小说真的方便，超级喜欢
VIVO,2021-01-19,5,用来看小说不错
VIVO,2021-01-19,5,特别好，很多小说都能看都有资源。
VIVO,2021-01-19,3,还不错，除了广告有点多还很卡之外，是不错的
VIVO,2021-01-19,5,看小说很方便免费的，还可以当浏览器使用很快捷
VIVO,2021-01-19,5,可以的 懂得都懂 看小说的朋友们 下载就对了
VIVO,2021-01-19,5,非常好用，用了好几年，要是皮肤再多点就行了，不过呢，很好用。
VIVO,2021-01-19,5,用了几年了，非常好
VIVO,2021-01-19,5,好
VIVO,2021-01-19,5,用搜狗用了好多年了
VIVO,2021-01-19,5,还可以
VIVO,2021-01-19,5,用了好几年了，真的很好，满满的回忆
VIVO,2021-01-19,5,这是我用过的最好用的看小说神器，就是现在没有积分了。
VIVO,2021-01-19,5,相当给力，很好！
VIVO,2021-01-19,5,不错
VIVO,2021-01-19,5,非常奈斯
VIVO,2021-01-19,5,看小说的好地方
VIVO,2021-01-18,4,挺好的，推荐一下
VIVO,2021-01-18,5,不错的，给力
VIVO,2021-01-18,5,五六年了，挺好用，看小说尤其牛掰
VIVO,2021-01-18,5,这个软件很好用，很多信息都能搜到，不错！
VIVO,2021-01-18,5,Very good  ！
VIVO,2021-01-18,5,很好！里面不仅有小说，还有视频新闻等
VIVO,2021-01-18,5,超级🉑
VIVO,2021-01-18,5,非常好用
VIVO,2021-01-18,5,相当给力给力
VIVO,2021-01-18,3,还行吧
VIVO,2021-01-18,5,超级棒 老粉丝了
VIVO,2021-01-18,5,用了十几年了比其它的小说都好用，听读方面非常不错，新闻视频包括查找方面也很给力，值得推荐下载，赞！
VIVO,2021-01-18,5,很给力
VIVO,2021-01-18,5,相当给力，强烈推荐.可以看小说，也有视频。有些美食视频也有些解压真的很好看，推荐哦。
VIVO,2021-01-18,5,相当给力，强烈推荐.可以看小说，也有视频。有些美食视频也有些解压真的很好看，推荐哦。
VIVO,2021-01-17,5,特别好用，不仅能用来搜索，还能看书看视频，绝对好评
VIVO,2021-01-17,4,特特特别好 好极了 真不戳
VIVO,2021-01-17,4,不错
VIVO,2021-01-17,5,挺好的一软件，推荐下载。
VIVO,2021-01-17,5,很吸引人，我很喜欢里面的小说好短视频
VIVO,2021-01-17,5,👍👍👍
VIVO,2021-01-17,5,非常好啊里面的小说也好看
VIVO,2021-01-17,5,用来看小说，绝了
VIVO,2021-01-17,5,很好
VIVO,2021-01-17,5,好
VIVO,2021-01-17,5,用这个白嫖了好几年的小说了😁
VIVO,2021-01-17,5,很好谢谢大家辛苦啦！也给我这个读者带来了欢乐跟打发寂寞的时间，谢谢！
VIVO,2021-01-17,4,不错
VIVO,2021-01-17,5,一直信赖
VIVO,2021-01-17,5,阔以阔以
VIVO,2021-01-17,4,看书很方便，就是新闻啥的都是坑
VIVO,2021-01-17,5,不错
VIVO,2021-01-17,5,很不错的软件
VIVO,2021-01-17,5,很喜欢
VIVO,2021-01-17,5,很棒哦
VIVO,2021-01-17,5,可以，真好，非常的好。
VIVO,2021-01-17,5,喜欢呢！
VIVO,2021-01-17,4,还可以，不错
VIVO,2021-01-17,5,好用 一直都在用
VIVO,2021-01-17,1,广告太多
VIVO,2021-01-17,5,每个手机必下
VIVO,2021-01-17,5,很不错
VIVO,2021-01-17,5,无敌，比自带的浏览器好多了，也不乱复制一些口令，用企鹅输入法容易复制一个口令。
VIVO,2021-01-17,5,好用
VIVO,2021-01-17,5,用了好久了，好用
VIVO,2021-01-17,5,666
VIVO,2021-01-17,4,还是可以的，我平常都用来看书，资源ok，一直都在用
VIVO,2021-01-16,5,赞
VIVO,2021-01-16,4,很好用
VIVO,2021-01-16,5,妈呀，用了好多年了，从旧版一直更新…换手机都没舍弃这个软件，不得不说非常好用…希望软件越做越好 我是你的忠实粉丝儿～
VIVO,2021-01-16,1,直接蹦出弹窗让我评论我评个锤子。
VIVO,2021-01-16,5,我喜欢在这上面看书，超级赞
VIVO,2021-01-16,5,很好用
VIVO,2021-01-16,5,奈斯，很多都能搜到
VIVO,2021-01-16,5,不错，就是偶尔会乱码
VIVO,2021-01-16,5,小说挺好用的，小说量大，而且免费
VIVO,2021-01-16,5,太棒了！是我看小说绝配！
VIVO,2021-01-16,5,很好用
VIVO,2021-01-16,5,小说非常好看！！！
VIVO,2021-01-16,5,还不错
VIVO,2021-01-16,1,你更新个菠萝更新的越来越差。
VIVO,2021-01-16,5,为什么收藏打不开了？
VIVO,2021-01-16,5,除了有时候看小说会有乱码啥的，没毛病
VIVO,2021-01-16,5,挺好用的，就是有的小说搜不到。
VIVO,2021-01-16,5,还可以，但有的可能搜不到
VIVO,2021-01-16,5,喜欢了2年了
VIVO,2021-01-16,5,挺好用的。小说量大，而且免费
VIVO,2021-01-16,4,如果每次换手机登的时候数据不会丢失就好了
VIVO,2021-01-16,5,好用
VIVO,2021-01-16,5,好用
VIVO,2021-01-16,5,用了就知道
VIVO,2021-01-15,5,可以，小说还想要多更新，有些搜不到，总的来说挺可以
VIVO,2021-01-15,5,搜索功能强大，用了两年，挺好的，皮肤也好看
VIVO,2021-01-15,4,很好，能将阅读广告屏敝更好
VIVO,2021-01-15,5,好用，不过有些。小说他有点乱嘛。
VIVO,2021-01-15,5,塮谢作者们，给观众们带来这么的好书。
VIVO,2021-01-15,5,这个真不错，比一般的看小说软件好用，
VIVO,2021-01-15,5,优秀
VIVO,2021-01-15,4,看小说可以，就是软件偶尔，偶尔抽风。大部分时间没毛病，很方便
VIVO,2021-01-15,5,This is very good.
VIVO,2021-01-15,5,趣味性很好再接再励
VIVO,2021-01-15,5,好看
VIVO,2021-01-15,5,好用，真的很不错
VIVO,2021-01-15,5,牛
VIVO,2021-01-15,5,"nice，看小说不错，大多数免费
还有新闻之类的
还有小视频"
VIVO,2021-01-15,3,还可以
VIVO,2021-01-15,5,挺不错的
VIVO,2021-01-15,5,建议语速加快
VIVO,2021-01-15,5,和看小说软件一样太好用了
VIVO,2021-01-15,5,好很好非常好
VIVO,2021-01-15,5,一直在用，超级好用
VIVO,2021-01-15,5,好用
VIVO,2021-01-15,5,一直以来都是用这款
VIVO,2021-01-15,5,非常好用
VIVO,2021-01-15,5,一直都在用搜狗    很好的一款软件   强烈推荐使用
VIVO,2021-01-15,5,看小说挺方便，哈哈
VIVO,2021-01-14,5,看小说真的很方便啊，很喜欢，资源也挺全的，还能换皮肤，真的很好
VIVO,2021-01-14,5,看小说很好
VIVO,2021-01-14,5,喜欢用这个软件看小说
VIVO,2021-01-14,5,还是不错的。能搜很多的小说，而且还免费！
VIVO,2021-01-14,5,这个软件非常好，巨推荐
VIVO,2021-01-14,5,非常好用的软件！
VIVO,2021-01-14,3,下载东西不行，有些打不开
VIVO,2021-01-14,5,好用
VIVO,2021-01-14,4,很不错，用了好几年了，无论怎么换手机，搜狗搜索是我永远的爱
VIVO,2021-01-14,5,用了好几年了，很不错！
VIVO,2021-01-14,5,这个APP蛮不错，良心APP
VIVO,2021-01-14,5,用了超级久这个软件真的非常好 许多要钱的小说在里面也不用
VIVO,2021-01-14,5,我喜欢
VIVO,2021-01-14,5,搜豆换钱早点开通更好！
VIVO,2021-01-14,5,特别好，几年前就开始在用了
VIVO,2021-01-14,5,看小说超好用
VIVO,2021-01-14,5,看了很久了，里面的阅读模式真的很棒 下载后也能看的更好，护眼模式也很好
VIVO,2021-01-14,5,好用，喜欢看小说的，非常好用
VIVO,2021-01-14,5,很多年了
VIVO,2021-01-14,5,可看可听挺好的
VIVO,2021-01-14,5,很好，看小说很方便
VIVO,2021-01-13,4,挺好的
VIVO,2021-01-13,5,好评
VIVO,2021-01-13,5,用了蛮久了 67年了吧，觉得蛮好 ，看小说什么的很方便
VIVO,2021-01-13,5,很好用，用了好多年了
VIVO,2021-01-13,5,这个软件别的不说，看小说是我用过的数一数二的方便♥️
VIVO,2021-01-13,5,这个软件的书是真的好看，也不收费，大家快来看看吧
VIVO,2021-01-13,5,这个软件好，
VIVO,2021-01-13,5,挺好的  大部分都是都可以搜到的 赞
VIVO,2021-01-13,5,用了搜狗，太君都说好
VIVO,2021-01-13,5,说什么都是苍白无力。相信一句小说免费，胜过所有。
VIVO,2021-01-13,5,好用
VIVO,2021-01-13,5,特别好，几年前就开始在用了。
VIVO,2021-01-13,5,贼棒
VIVO,2021-01-13,5,不错
VIVO,2021-01-13,5,我用了这个软件好几年了，不得不说这个软件是真的好。一开始我经常在上面看漫画，后来入坑小说后，它可以说是“看着”我从霸道总裁文😂到现在的马甲文
VIVO,2021-01-13,5,非常奈斯！
VIVO,2021-01-13,5,神仙软件！！！！
VIVO,2021-01-13,5,喜欢看小说就下载一个这种软件，真的超方便 。
VIVO,2021-01-13,5,一直用来看小说 好使就ok
VIVO,2021-01-13,5,很好用，专门用来搜小说，
VIVO,2021-01-13,5,可以
VIVO,2021-01-13,5,就这？
VIVO,2021-01-13,5,kiiiiiiiiiss是超级长的kiss，给你
VIVO,2021-01-13,5,用好几年了，妥妥好评
VIVO,2021-01-13,5,奈斯，看小说绝了，强烈推荐
VIVO,2021-01-13,5,好用
VIVO,2021-01-13,5,还不错
VIVO,2021-01-13,3,广告是真的多
VIVO,2021-01-13,5,很好
VIVO,2021-01-13,5,看小说特别好看
VIVO,2021-01-13,5,很棒！
VIVO,2021-01-13,5,非常不错，搜什么都搜得到，小说还免费
VIVO,2021-01-13,4,很好，用了几年啦！
VIVO,2021-01-13,5,"一时白嫖，一时爽。
一直白嫖，一直爽。"
VIVO,2021-01-13,5,一款相当好的应用。
VIVO,2021-01-13,5,真的不错已经用了好几年了
VIVO,2021-01-13,5,太好了
VIVO,2021-01-13,5,基本上能找到的小说都免费！～嗨的一批
VIVO,2021-01-13,5,看来有不少人都是用来看小说的， 网页搜索加书架免费看，真的推荐！不是托，用了两三年了，喜欢看小说的推荐！尝试一下不吃亏。
VIVO,2021-01-13,5,挺好用
VIVO,2021-01-13,5,我爱看书，这个软件能免费看大部分书，强烈推荐，真的很好
VIVO,2021-01-13,5,非常好用
VIVO,2021-01-13,3,还可以  挺好的吧   就是希望小说里面的内容可以更新一下  每次基本排行榜前面的都是固定的，人气榜也是。
VIVO,2021-01-13,5,好用，就是书券不够用，十几万的搜豆全用完了
VIVO,2021-01-13,5,好
VIVO,2021-01-13,5,好
VIVO,2021-01-13,5,好！
VIVO,2021-01-13,5,很好
VIVO,2021-01-13,5,每天用10个小时
VIVO,2021-01-13,5,挺好的
VIVO,2021-01-13,5,好
VIVO,2021-01-13,5,好了
VIVO,2021-01-13,5,挺好的
VIVO,2021-01-13,5,这个软件很好，用了好几年了，可以直接搜书，还可以免费听书，看视频，玩游戏，非常喜欢
VIVO,2021-01-13,5,很不错的软件，很多书都可以看，还不用花钱
VIVO,2021-01-13,5,为了看免费小说，特别给力
VIVO,2021-01-13,5,虽然资源老是找不到但是免费的挺多
VIVO,2021-01-13,5,很好，很喜欢
VIVO,2021-01-13,5,不错
VIVO,2021-01-12,5,很爱 用了大概四五年了 怎么说呢 从未想过换其他了 有些功能太爱了 比如隐藏浏览网址信息 小说看几张章以后自动加到书架 订阅也方便 nice 简单易懂
VIVO,2021-01-12,5,很好用，很喜欢
VIVO,2021-01-12,5,很好看小说全免费还能听小说
VIVO,2021-01-12,5,可以
VIVO,2021-01-12,5,很好
VIVO,2021-01-12,5,挺好用的
VIVO,2021-01-12,5,好用啊
VIVO,2021-01-12,5,很不错，小说非常全，值得拥有！
VIVO,2021-01-12,5,很好用
VIVO,2021-01-12,5,👍
VIVO,2021-01-12,5,特别好用！
VIVO,2021-01-12,5,很好用  一直都是用这个看小说
VIVO,2021-01-12,5,特别好，强烈推荐看小说
VIVO,2021-01-12,5,有时候小说丢失章节
VIVO,2021-01-12,5,可
VIVO,2021-01-12,5,很好用的
VIVO,2021-01-12,5,棒棒哒……
VIVO,2021-01-12,5,我用了好几年了，用这个软件看小说，特别方便，我想看的基本都有
VIVO,2021-01-12,5,初中开始用，现在已经大二了，一直没换过，很好用
VIVO,2021-01-12,5,好用
VIVO,2021-01-12,5,挺好的，用很久了
VIVO,2021-01-12,4,可以的，很多小说都能找的到，就是有一本自己追的书发现章节好像被袭击还是啥，都不能看了，小说库里其他的书都可以看，这点已经很满意了
VIVO,2021-01-12,5,很棒！
VIVO,2021-01-12,5,用了好几年了，很好用。
VIVO,2021-01-12,5,可以
VIVO,2021-01-12,5,非常好   很喜欢这个软件👍
VIVO,2021-01-12,5,好用，好多小说也可以找到
VIVO,2021-01-12,5,有小说有声阅读功能。
VIVO,2021-01-12,5,一直用搜狗搜索，挺好用的
VIVO,2021-01-12,5,很满意
VIVO,2021-01-12,5,不错
VIVO,2021-01-12,5,挺不错的
VIVO,2021-01-12,5,好用，喜欢。很多的书在这里，就能看到。妥妥5颗星！！！
VIVO,2021-01-12,5,用了很多年了，换手机也不会换搜狗，挺习惯的
VIVO,2021-01-12,5,很好用，看小说很方便
VIVO,2021-01-12,5,很好的一款软件，即能阅读书籍，又能看短视频。
VIVO,2021-01-12,5,相当给力
VIVO,2021-01-12,5,没什么好说的非常棒
VIVO,2021-01-12,5,我是软件老用户，用了几年了，支持
VIVO,2021-01-12,5,小说给力，就是很少推荐好书。
VIVO,2021-01-12,5,看小说挺不错的
VIVO,2021-01-12,5,好
VIVO,2021-01-12,5,好
VIVO,2021-01-12,5,要是所有的小说都可以进入免费阅读就好了
VIVO,2021-01-12,5,希望语速再快点
VIVO,2021-01-12,5,免费小说
VIVO,2021-01-12,4,再少一些乱码就更好了
VIVO,2021-01-12,5,妥妥的好评
VIVO,2021-01-12,5,这个软件相当好，值得拥有
VIVO,2021-01-12,5,非常喜欢，已经用了5年了，经常看小说小视频，非常好用
VIVO,2021-01-12,1,？
VIVO,2021-01-12,5,用了好长时间了，总体还是不错滴
VIVO,2021-01-12,5,非常满意
VIVO,2021-01-12,5,超好用，已用好几年了
VIVO,2021-01-11,5,可以看新闻，也可以关注娱乐圈，刷搞笑视频，还可以看很多优秀小说，同时它还会推荐很多符合自己爱好的
VIVO,2021-01-11,5,用了五六年了，上面的书又不要钱，又全，真的是一个很好的软件。
VIVO,2021-01-11,5,超级好，一般搜索不到的来这里都可以搜索到，赶快下载试试吧
VIVO,2021-01-11,5,皮肤能全屏显示就更好了
VIVO,2021-01-11,5,很好用，用了几年了
VIVO,2021-01-11,5,非常喜欢，看小说非常舒服
VIVO,2021-01-11,5,很喜欢，很喜欢，很喜欢 ，用了好几年 ，有感觉他在一步一步成长 ，你会变得更好，加油 哦！！！☺
VIVO,2021-01-11,5,完美
VIVO,2021-01-11,4,挺好的 大部分书都有
VIVO,2021-01-11,5,五年的老用户啦，支持搜狗，祝搜狗搜索越来越好！
VIVO,2021-01-11,5,值五颗星
VIVO,2021-01-11,5,好东西，很棒
VIVO,2021-01-11,5,123115
VIVO,2021-01-11,5,我用执着，烧死了所有的幼稚和任性；那片荒野，慢慢长出了理智冷漠和清醒。
VIVO,2021-01-11,5,非常喜欢，看小说神器哦！好多这里都可以搜到，还没有广告，希望可以一直保持，推荐下载
VIVO,2021-01-11,5,给力鸭
VIVO,2021-01-11,5,一直用的都是这个软件，特别好用
VIVO,2021-01-11,5,好用
VIVO,2021-01-11,5,炒鸡给力的软件，就想给搜狗么么么哒
VIVO,2021-01-10,5,好用
VIVO,2021-01-10,5,强力推荐
VIVO,2021-01-10,5,这个软件很好用，看小说、看新闻什么的都很好
VIVO,2021-01-10,5,用了好多年了手机换了好几个搜狗搜索一直都在
VIVO,2021-01-10,5,用了好几年了，超级好用，功能很多，尤其是看小说，特别方便，建议下载
VIVO,2021-01-10,5,喜欢小说的亲们，强推这个软件，这个书架简直强大，几乎各种书籍在网页上搜到后都可以加入书架，方便省事
VIVO,2021-01-10,5,真的感觉挺不错的，我用这个看小说，感觉挺好的
VIVO,2021-01-10,5,雷霆嘎巴贼好用。
VIVO,2021-01-10,1,不加
VIVO,2021-01-10,3,搜个小说确实不错，可以放在书架里，随时可看，但是最近一直打不开，点开就是白屏显示不出后面的，要不然能给五星
VIVO,2021-01-10,5,很好用，
VIVO,2021-01-10,5,非常喜欢里面的小说很好看，你方便
VIVO,2021-01-10,5,这个软件很好 看小说免费 用了好多年了
VIVO,2021-01-10,5,好用就行了 看小说可以
VIVO,2021-01-10,5,一直用很强
VIVO,2021-01-10,5,小说ssoul？触屏
VIVO,2021-01-10,4,excellent
VIVO,2021-01-09,5,good
VIVO,2021-01-09,5,好评！
VIVO,2021-01-09,5,挺好的
VIVO,2021-01-09,5,Nas
VIVO,2021-01-09,4,一直喜欢用这个，但是不知道最近为什么那么耗流量
VIVO,2021-01-09,5,直接五星懂的自然懂
VIVO,2021-01-08,5,这个软件真不错，既能当百度用，还能看漫画跟小说，里面的漫画跟小说都比较好看，我用这个软件已经用了有五年了，每次一换手机，这个软件，我是一定会下载的，值得推荐大家使用。
VIVO,2021-01-08,5,用了三年，换了三台手机！不过特别喜欢用此软件看小说！我特别喜欢。这个软件里面听苏小汪的声音！！每天晚上听着才能入睡。🙈🙊🙉
VIVO,2021-01-08,4,还不错，就是没以前那么好用
VIVO,2021-01-08,5,很满意，不仅可以看新闻，玩游戏还可以看小说搜索各种东西，特别好，建议大家下载。
VIVO,2021-01-08,5,超级超级无敌好用！！！
VIVO,2021-01-08,5,好用
VIVO,2021-01-08,5,相当给力，强力推荐
VIVO,2021-01-07,5,好用呀，用来看小说的
VIVO,2021-01-07,5,不错，已经用了3年了，可以看小说，贼溜
VIVO,2021-01-07,5,我个人感觉还蛮可以的，用了几年了
VIVO,2021-01-07,5,用了好些年了，主要就是爱看小说的我在这里面看小说很舒心啊，很不错的一款软件！
VIVO,2021-01-07,5,非常好
VIVO,2021-01-07,5,挺好的，就是小说如果广告少点就完美了
VIVO,2021-01-07,4,刚开始还可以，现在更新之后就不能缓存了也不知道是什么原因
VIVO,2021-01-06,5,超好的小说软件，太棒啦
VIVO,2021-01-06,5,可以搜到自己喜欢看的书，挺好我喜欢。
VIVO,2021-01-06,3,我之前用华为手机搜的小说都有阅读模式 但是现在这个手机用这个软件同样一本书就是没有阅读模式 我就想问是不是歧视手机🙃
VIVO,2021-01-06,5,现今唯一能免费看小说的软件了
VIVO,2021-01-06,5,好用，五年了一直在用它
VIVO,2021-01-06,4,会偷我的流量
VIVO,2021-01-06,5,搜题模式不是太好，但是看书还有搜索都很棒哒，小说的资源很多，阅读模式也是很nice的，搜索出来的东西也不会全部都是广告
VIVO,2021-01-06,5,用了4，5年了，非常好用
VIVO,2021-01-06,5,一个软件不错，我挺喜欢的，就是不知道为什么行走阴阳破邪为啥听不了了
VIVO,2021-01-06,5,好用
VIVO,2021-01-06,5,一直都是用这个 不错不错
VIVO,2021-01-05,5,不错😄
VIVO,2021-01-05,5,特别好
VIVO,2021-01-05,5,挺好用的，尤其是看小说
VIVO,2021-01-05,5,看小说我一直用这个，好用
VIVO,2021-01-05,5,相当给力，要是小说可以免费阅读就更给力了
VIVO,2021-01-05,5,很nice
VIVO,2021-01-05,5,限免小说很多，而且可以自动屏蔽广告
VIVO,2021-01-05,5,还可以吧！用几年了
VIVO,2021-01-05,5,很好用，看小说也很方便
VIVO,2021-01-05,5,好！
VIVO,2021-01-04,4,很好用
VIVO,2021-01-04,5,十分好用
VIVO,2021-01-04,5,特别好用(✪▽✪)
VIVO,2021-01-04,5,相当给力
VIVO,2021-01-04,5,很好用，基本上都能搜到
VIVO,2021-01-04,4,不错的软件
VIVO,2021-01-04,1,不好！那么多书没有
VIVO,2021-01-03,5,很舒服
VIVO,2021-01-03,5,相当给力。
VIVO,2021-01-03,5,还可以
VIVO,2021-01-03,1,无法一次性下载，很麻烦，一直说缓存失败
VIVO,2021-01-03,1,说好的没有广告，结果广告一大堆，我建议各位不要下载
VIVO,2021-01-03,5,不错
VIVO,2021-01-03,1,不好
VIVO,2021-01-03,5,很好，反正我喜欢的小说都免费
VIVO,2021-01-03,5,好用
VIVO,2021-01-03,5,我用搜狗已经大概用了三四年了吧，挺好用的。
VIVO,2021-01-03,5,很棒
VIVO,2021-01-03,5,除了赞，没啥好说的，下它下它下它
VIVO,2021-01-03,5,搜狗这个软件已经用了很久了，一直很满意，所以换手机后也是继续下载的，大家可以试试看
VIVO,2021-01-03,5,太差
VIVO,2021-01-03,5,很好用
VIVO,2021-01-02,5,好评
VIVO,2021-01-02,5,好好好，我很喜欢
VIVO,2021-01-02,5,好评
VIVO,2021-01-02,5,很好👍👍👍
VIVO,2021-01-02,4,可以在线看书，非常好用，只是广告有点多
VIVO,2021-01-02,3,还行吧，就是看小说断章，跳章，缺少章节，🙂剩下的还行😂
VIVO,2021-01-02,1,一更新就用不了，气死我了！
VIVO,2021-01-02,5,好用
VIVO,2021-01-02,5,相当给力，强力推荐。
VIVO,2021-01-02,5,特好用，我一般都用
VIVO,2021-01-02,4,好用，简单实用
VIVO,2021-01-02,5,超好用，用了很久了
VIVO,2021-01-02,5,很棒
VIVO,2021-01-02,5,好评
VIVO,2021-01-02,4,很好
VIVO,2021-01-02,5,满分
VIVO,2021-01-02,3,还行
VIVO,2021-01-02,4,nice！
VIVO,2021-01-02,5,很棒！没什么好说的，一直用这个软件（在发现这个宝藏后）
VIVO,2021-01-02,5,不赖不赖，看小说就用他
VIVO,2021-01-01,5,小说方便
VIVO,2021-01-01,5,很好，
VIVO,2021-01-01,5,好
VIVO,2021-01-01,5,可喜欢了
VIVO,2021-01-01,5,奥利给
VIVO,2021-01-01,5,太好用了
VIVO,2021-01-01,5,我很喜欢，很方便
VIVO,2021-01-01,5,这浏览器看小说挺方便的
VIVO,2021-01-01,5,最好的浏览器
VIVO,2021-01-01,5,好用   一直都是在用这个看小说  已经用了有四五年了
VIVO,2021-01-01,5,都是狠人
VIVO,2021-01-01,5,看书比较好，毕竟都能找到并加书架。哦，我说的是那个搜索，不是里面看书的书城之类的，看了这么久就好评一下吧。我是被逼的，毕竟除了它也没别的，哈哈
VIVO,2021-01-01,5,我很喜欢啊。
VIVO,2021-01-01,3,还行吧
VIVO,2021-01-01,5,既能看小说又能下载游戏
VIVO,2021-01-01,5,为什么不能听书了呢？
VIVO,2020-12-31,5,Hao
VIVO,2020-12-31,5,自从我认识你，我就免费看小说嘿嘿，而且资源蛮全的嘿嘿
VIVO,2020-12-31,5,我觉得还可以，我是用来看小说的，嗯，很好
VIVO,2020-12-31,5,超好
VIVO,2020-12-31,5,很好看
VIVO,2020-12-31,5,超级奈斯！！！
VIVO,2020-12-31,4,挺好
VIVO,2020-12-31,5,用了五六年了，很好
VIVO,2020-12-31,5,小说 很好
VIVO,2020-12-31,5,听书语速快点就好了
VIVO,2020-12-31,5,牛不牛逼
VIVO,2020-12-31,5,特别好
VIVO,2020-12-31,5,好
VIVO,2020-12-31,5,无敌了
VIVO,2020-12-31,5,棒棒哒！
VIVO,2020-12-31,5,太好用了，三年了，很多小说都可以看到
VIVO,2020-12-31,5,这个软件很好用，用了好几年了
VIVO,2020-12-31,5,特别好用，相当给力！
VIVO,2020-12-30,5,用了好几年了，真的很好用！
VIVO,2020-12-30,4,简单推荐，别无他意
VIVO,2020-12-30,4,挺好的。就是有些小说没有。不过还是挺多的。推荐。
VIVO,2020-12-30,5,看小说好厉害  啥都有
VIVO,2020-12-30,5,赞
VIVO,2020-12-30,5,nice
VIVO,2020-12-30,5,相当不错
VIVO,2020-12-30,5,很大一部分其他软件看不到的小说，他都能看到，这就很好了
VIVO,2020-12-29,5,很好用
VIVO,2020-12-29,5,非常好用
VIVO,2020-12-29,5,挺好的
VIVO,2020-12-29,5,很好用
VIVO,2020-12-29,5,挺好用
VIVO,2020-12-29,5,非常给力
VIVO,2020-12-29,5,非常好用
VIVO,2020-12-28,5,可以，很好用
VIVO,2020-12-28,5,挺好的
VIVO,2020-12-28,5,喜欢
VIVO,2020-12-28,5,很多免费小说可以看，棒棒
VIVO,2020-12-28,5,很好，超赞👍我喜欢的书，在这里都能免费看到😊所以，妥妥五颗星✨✨✨
VIVO,2020-12-28,5,好哥哥们，给几个网站吧
VIVO,2020-12-28,5,非常满意
VIVO,2020-12-27,5,还不错，很喜欢这个软件，用这个软件好几年了，棒棒哒
VIVO,2020-12-27,5,好评懂的自然懂
VIVO,2020-12-27,5,very good
VIVO,2020-12-27,5,很喜欢这个软件，方便
VIVO,2020-12-27,5,非常喜欢，还可以看看小说和新闻
VIVO,2020-12-27,5,超好用
VIVO,2020-12-27,5,强烈推荐
VIVO,2020-12-27,5,不错
VIVO,2020-12-27,4,看书还不错
VIVO,2020-12-27,5,还蛮好用的
VIVO,2020-12-27,5,我天天在这上看小说，真好，没广告
VIVO,2020-12-27,5,nice~
VIVO,2020-12-27,5,内容真实趣味性强
VIVO,2020-12-27,5,挺好用的，我已经从初中用到大学了
VIVO,2020-12-27,5,在这里我看到了忘羡天天图.道友们快冲
VIVO,2020-12-27,5,千言万语抵不过一句“就很nice”
VIVO,2020-12-27,5,最近想看江氏夫妇了
VIVO,2020-12-27,5,很好用
VIVO,2020-12-27,5,真的很好用，已经用了两年了，追书神器
VIVO,2020-12-27,5,好
VIVO,2020-12-27,5,不错。
VIVO,2020-12-27,5,速度再快一点就好了，就是有时候小说找不到，网页会消失，但是真的超级好用
VIVO,2020-12-27,5,相当好用
VIVO,2020-12-27,5,还不错
VIVO,2020-12-27,5,欢迎欢迎
VIVO,2020-12-26,5,看小说必备
VIVO,2020-12-26,5,相当给力
VIVO,2020-12-26,5,已经用了4.5年了，真的特别好用
VIVO,2020-12-26,4,很不错
VIVO,2020-12-26,5,看小说最好用了。
VIVO,2020-12-26,5,比较好用
VIVO,2020-12-26,5,挺好的，就是有些小说不能看。
VIVO,2020-12-26,5,"起极好
我推荐用它 准没错"
VIVO,2020-12-26,5,看小说挺方便的
VIVO,2020-12-26,5,好￣ ￣)σ
VIVO,2020-12-26,5,很好喜欢
VIVO,2020-12-26,5,非常喜欢，还是喜欢以前那样的阅读时间兑换搜狗豆，现在这样不怎么方便，但总体还是很好的
VIVO,2020-12-26,5,很好
VIVO,2020-12-26,5,非常喜欢，推荐下载
VIVO,2020-12-26,4,好用，方便
VIVO,2020-12-26,5,炒鸡奈斯
VIVO,2020-12-26,5,不错(*๓´╰╯`๓)♡很好用
