Src,Time,Rank,Val
华为,2021-09-10,5,随身使用，安全可靠，功能强大，方便快捷。
华为,2021-09-10,5,工行手机银行挺好用的，界面清楚，易上手，好评
华为,2021-09-10,2,凭着卡号和密码还不能登录，还得加个短信验证！验证就验证吧！你倒是让我收到信息啊！我又没欠费！这快递又不经我允许给我放快递柜的信息都到了！你这验证信息都一天一夜了我也没收到！
华为,2021-09-10,1,人脸识别太差，根本打不开
华为,2021-09-10,5,满意，功能越来越强大了！
华为,2021-09-10,5,使用非常方便快捷，足不出户办业务，赞！
华为,2021-09-10,1,怎么没有可以升级卡的功能
华为,2021-09-09,2,每次登录都要重新登陆，我都开启了指纹支付，下次登录还是需要密码，烦死了
华为,2021-09-09,1,登录不上，注册不了，除了占手机内存，没有给我带来任何用处，学校还指定要用，也真是没话说了
华为,2021-09-09,1,等了半天进去 说密码输入错误次数过多，我用了那么多年的银行了能把密码记错吗？根本登不进去
华为,2021-09-08,1,特别难用的一款手机银行，登录要人脸识别，支付人脸识别。调整额度人脸识别，密码都不能登，那还要密码干嘛
华为,2021-09-07,3,升级了鸿蒙系统后总是提示系统存着风险
华为,2021-09-07,1,人脸识别功能太差，每次都要登陆，生怕不是你本人，界面太乱
华为,2021-09-07,1,天天崩！我又打不开了！！！
华为,2021-09-07,4,图标上一直有个一条新消息的提示消不掉怎么处理？
华为,2021-09-07,1,刷脸总出问题 简直弱
华为,2021-09-07,1,这个显示有未读信息，进去又没有，然后app上的未读信息提示也消不了。怎么，逼着我改掉强迫症？为工行的用心良苦送上一颗心
华为,2021-09-07,5,软件交易安全，操作便捷，通用性强
华为,2021-09-07,1,更新最新版本后一直登不进去，程序一直未响应难受
华为,2021-09-06,1,什么破玩意？登录还刷脸，一直采集失败，逗我呢？
华为,2021-09-06,5,工行手机银行挺好用的，界面清楚，易用，好评！
华为,2021-09-06,5,易操作，不复杂，功能全，安全性高，很人性化
华为,2021-09-06,5,功能齐全，操作简单，运行流畅，线上办理业务方便
华为,2021-09-06,1,登入不上，一直说网络错误。要是不想做app就别做
华为,2021-09-06,1,验证码来了，复制验证码过去登录就是登录不上去，短信也来得慢，无语啊
华为,2021-09-06,1,一星都不想给，太差劲了，刷脸刷不上去，密码绝对没错用了多久了也登录不了，什么玩意？
华为,2021-09-05,1,人脸识别烂的要命，好不容易验证完了给你显示个短信验证码过期🤔还不如直接就叫我去银行，弄这个APP还浪费时间
华为,2021-09-05,1,为什么要强行收集人脸信息？指纹登录灵敏性特别差，一直错误。
华为,2021-09-05,1,为什么一直显示需要绑定卡，但是又不能绑定，一直进不去，一直跟系统提示登录，输密码，登录，输密码，一堆的操作又回到起点
华为,2021-09-04,1,不得不说，软件真的非常不人性化，每次退出都自动登出；时间一长每次登陆的密码都提示错误，每次登陆都要重新设置密码，有时候系统经常出问题；人脸识别也迷迷糊糊，识别五次成功一次；软件里面的功能也不方便操作。总的来说初使用需要频繁操作，体验效果不是很满意，希望后天系统多用点心。
华为,2021-09-04,1,最近老是卡死，然后重新登录，怎么回事
