Src,Time,Rank,Val
华为,2020-11-08,1,安装几天领个喵币，天天叭叭叭给我打电话，不接就算了还一直打，有哪个APP天天给用户打电话的，不接就是有事，还一直从早打到晚，气的我直接扭脸一个差评🙂别打电话烦用户好嘛！！！
华为,2020-11-08,1,你们能看到快递最后什么时候被哪里签收了吗？
华为,2020-11-08,1,我真的是一星都不想给，我买的东西，八天了，还没发货，然后我去找商家，商家直接给我来一句退款吧，我当时真的心态都崩了啊，我在你这儿等了八天，最后换来的一句话就是退款，奉劝大家不要上当，不要入坑
华为,2020-11-08,1,很恶心，一星都不想给
华为,2020-11-08,1,这个上面的审核门槛很低，容易遇到假店
华为,2020-11-08,3,我想问问特价淘宝上的“波斯顿企业店”买了会发货嘛，每件商品都是0.01买了两件但是不知道会不会发货
华为,2020-11-08,5,这个软件app很好（但我还是想卸载😙，内存不足，也没时间去看🙃〈为啥不能用微信购物😖〉没办法，只能卸了。希望卸后，请不要再打电话过来了🧐（这段时间还有诈骗电话的说，我胆子很小，不要吓我吖）
华为,2020-11-07,1,千万别下！！！
华为,2020-11-07,1,骗子
华为,2020-11-07,1,今天接到淘宝的客服电话，说送我一张券，喊我去用，专门又把卸载了的特价版重新下载。上去一张11-10的优惠券。指定商品一看，这是在嘲笑我的智商吗？减去10元也比拼多多正常买还要贵。说实话，用淘宝好多年了，13年就开始用了，最早的双十一什么的都参与过，淘宝真是越来越贵，越来越不好用。每次看到那些价格，都感觉是在嘲笑我的智商。我这边线下实体店都比你们便宜了。真是无语。
华为,2020-11-07,1,骗人的软件，本来还不屑拼多多，现在发现这个还不如拼多多！
华为,2020-11-07,4,太好了
华为,2020-11-07,5,我用着就挺好，说不好的都是拼多多的水军吧
华为,2020-11-06,1,心态崩了，快递磨磨蹭蹭，到的货质量次的不得了，真的是无语了，从来没买过那么烂的东西
华为,2020-11-06,1,心态崩了，快递磨磨蹭蹭，到的货质量次的不得了，真的是无语了，从来没买过那么烂的东西
华为,2020-11-06,3,"一般般，感觉这里面的东西没有淘宝好。
有点像拼多多。。。。"
华为,2020-11-06,1,有七用东西比女人嘿还贵
华为,2020-11-06,1,买袜子快两个星期不发货，客服没人，催没用，我宁愿去淘宝买，说不定更便宜。新人优惠买了个包，从其它地方搜也就值优惠后的价格
华为,2020-11-06,1,耍猴的，88根本领不了
华为,2020-11-06,1,一星都不想给，买的东西差，还不给退，优惠券就是个坑
华为,2020-11-06,1,还得要验证
华为,2020-11-05,1,发货慢点要命，要不就不发货
华为,2020-11-05,1,发货超级慢，四天还在原地方。
华为,2020-11-05,2,7天提款机根本就是骗人的！亏我这么信任淘宝官方，买的东西质量也是参差不齐，毕竟一分钱一分货
华为,2020-11-05,1,要不是为了领喵币，鬼才下这个东西，我下了，丢那不用，好家伙，你们一个电话过来问我这软件好不好用，打电话也就算了，好歹换个真人吧，机器人有啥意思？
华为,2020-11-04,1,什么破APP，经常打不开，只能进主页和买东西，其他的什么都打不开，
华为,2020-11-04,1,广告太多，还给我发短信，烦死了！！
华为,2020-11-04,2,骗人的，大家别在上当了，我弄得1分钱新用户就能领东西，邀请了这么多人，都是助力失败，骗子，骗子
华为,2020-11-04,1,黑屏
华为,2020-11-04,1,学人家拼多多，但差太多了，特别是服务，太差了，没法比，搞的一些什么一分钱拉新人活动，事后各种借口不对现不认帐的，找客服就知道托时间，买的特价东西坏的，店家也只让退款不给补发，对这平台很失望
华为,2020-11-04,1,套路深，没有吸引我的方面，7天提现基本不可能，当然从推荐里面花几千是可能提现的，这种活动没什么意义，纯属推广，卸了
华为,2020-11-04,5,价格优惠，东西也不错，但是，我在贵处购买的7一8件货物，在发贷时和发货途中，突然待收货和货运信息都没有了。是什么原因，还能收到货吗？而且购买记录也不显示了。
华为,2020-11-03,1,一个星我都不想给，买了东西不给发货，然后客服告诉你商家违规。当初你们审核的时候怎么想的。这是阿里的产品吗？怎么感觉这么烂？
华为,2020-11-03,1,没什么意思软件，没事就刷各种通知。而且刚装上居然就有所谓官方客服打来电话。
华为,2020-11-03,2,无语 午休时间给我打骚扰电话
华为,2020-11-03,1,怎么着？我还不能卸载了呗？卸载了打电话，不用打电话，咋着？我用手机别的软件考试不能退出，你给我一个电话直接挂科。大中午打电话也是人干的事？
华为,2020-11-03,1,下了单不发货什么东西？客服都没有！这个是山寨淘宝还是阿里巴巴要让淘宝关门大吉？弄这么个半成品的软件出来干嘛？商品特价不是让你们服务也打折！
华为,2020-11-03,1,买的牙膏叫中“南”牙膏，包装和中华一样，买的茶叶味道根本不是铁观音，喝了拉肚子。谨慎使用
华为,2020-11-03,1,实际买的价格跟显示的价格相差太远，果然不是什么好软件
华为,2020-11-03,1,很差劲的
华为,2020-11-03,1,服务太差劲了，广东省内一个礼拜还收不到货！还看不到物流信息，投诉商家还被驳回！真是蛇鼠一窝！最差的平台！完全没有服务！大家小心了！
华为,2020-11-03,3,个人觉得东西也不是太便宜，功能太多，有时不会搞
华为,2020-11-02,3,又来剥削我们的钱呢！
华为,2020-11-02,1,都是假货，残次品，被坑惨了
华为,2020-11-02,1,不想说什么，卸载了，没什么用
华为,2020-11-02,2,不是我说，一个手帐贴纸送了一个星期还没到，一直揽收，相信我，拼多多比它好
华为,2020-11-02,5,满意
华为,2020-11-02,1,一个星都不想给 ，昨天刚下载 今天就打电话，为什么要打电话给我，我还以为遇到骗子了
华为,2020-11-02,1,？我绑定手机号是让你给我打电话问我软件使用体验的？还上午九点我上课的时候给我打？无语🙄
华为,2020-11-02,1,"俺下载纯是为了下载任务给奖励，下载了没有奖励！客服态度恶劣。投诉也没用，还收到骚扰电话。所以差评后卸载了。不建议你安装此应用。还有就是如果可以带截图评论就好了！有诱导下载任务截图，客服态度恶劣截图，及投诉处理结果截图。
俺会留着截图的，以防有人意图不轨。"
华为,2020-11-02,1,这个就是骗子，说1元可以买电动单车，根本没有！大家别上当！
华为,2020-11-02,5,不好用 里面的东西都要钱
华为,2020-11-02,1,阿里十年用户体验感非常差，果断卸载
华为,2020-11-01,2,东西挺便宜。就是那些活动页面很差，白天基本打不开。那什么活动6点开奖的，白天我就没能打开过，点进去就是空白一片。都没耐心用这个app了😾
华为,2020-11-01,1,之前下载的时候没看评论，下载完了用了一下觉得不怎么好也没买东西就卸载了，刚刚居然还打电话过来了，我不想用了就卸了还打电话骚扰，都不管管吗？
华为,2020-11-01,1,邀请新人下单的奖励不给，直接吞了，邀请几个新人，直接助力不成功，骗子，玩不起就不要玩
华为,2020-11-01,2,我很怀疑你们是故意的，明明说早上8点新人一分钱抢电饭煲，就那么2-3秒的时间就没啦？该不是立马下架了吧😭😭😭
华为,2020-11-01,5,我觉得挺有意思的，你们觉得呢
华为,2020-11-01,5,好得很，棒棒哪
华为,2020-11-01,1,真的不行，骗人的
华为,2020-11-01,5,不错，很好用的软件
华为,2020-10-31,3,不想被迫选择下载软件
华为,2020-10-31,1,特币兑换了10元无门槛券，结果商家不发货，退了，就没退券，打这么多天卡白打了。也不是非要比较，商家到时间不发货系统都没有反应的，pdd两天发货，延迟了几个小时，马上给了无门槛券（相当于买一送一），然后一天内发货，我有两次这样的经历。淘宝特价版已经好几次不发货了！！！
华为,2020-10-31,1,骗人下app又告诉你去淘宝玩！
华为,2020-10-31,1,我能说什么呢，，，新疆基本都是此区域无商品，找个新疆本地的东西，运费25至五十不等（还是只看了三件商品），不明白出这个APP是为了啥？
华为,2020-10-31,2,上午还能用，下午就点不开网页，第二天卸载重装又能点开，以为没事了，下午又出现同样状况，又卸载重装一遍，现在是怎样，每天如此循环一次吗？
华为,2020-10-31,5,ok非常好用。。。
华为,2020-10-31,5,不错，用起来挺方便
华为,2020-10-31,1,"7天提现88块钱，搞得我天天在上面买东西，结果到最后一天了，死活凑不齐88块钱，之前下单一次可以增加个几毛甚至一块钱的，最后一天，我攒到86.6了，寻思着再买几样东西就能凑够88，我还是太天真了，最后一天下单一次就只能增加一两分钱，那攒一块钱我不得买100样东西，下单100次才能凑齐呀！！为了88块钱，我得花几百块钱，这真是巨大的坑啊！！

另外里面的东西质量确实不怎么样，刚买回来的衣架，还没用就是坏的，店家还回复超慢，售后服务很差，几十块钱的东西再邮回去我运费都亏多少了，扔也不是不扔也不是！"
华为,2020-10-31,1,单说这款软件个人觉得整体还不错，只是淘宝的服务是越来越差了，由其是淘宝特价版直营店，承诺的退货后返还买家垫付的邮费，但是一直在推托，A客服说五个工作日内返还，我等了六七天了B客服又说我给登记一下，你在等等，又等了几天之后C客服又说确定48小时给返还，然后我又等了两天之后之前的C客服又告诉我五个工作日内返还，让在等等，直到现在鸟无音讯，我真是醉了！希望在淘宝特价版直营店里购物的小伙伴擦亮眼睛，服务差的不是一点半点，连基本的诚信都没有！
华为,2020-10-31,5,这个零元专享，真的不要钱吗？万一支付宝密码被盗了怎么办？非常害怕
华为,2020-10-31,1,"那个88提现的活动就是坑人的。大家不要信，后面一个活动一分钱，完成任务要上千了。而且东西不便宜。
那个88提现的活动就是坑人的。大家不要信，后面一个活动一分钱，完成任务要上千了。而且东西不便宜。"
华为,2020-10-31,3,还没用期待
华为,2020-10-30,4,为什么不能用微信支付呢
华为,2020-10-30,5,真的很好，适用，实用，给力！
华为,2020-10-30,1,不用或者卸载就打电话过来，是不是工商局管不到你们？
华为,2020-10-30,1,买了不发货
华为,2020-10-30,1,非常非常差，还一直打电话来骚扰，怎么那么烦人呢
华为,2020-10-30,1,烂到透了
华为,2020-10-30,1,再打电话举报你！
华为,2020-10-30,1,买的1元秒杀的商品都不发货，针布戳
华为,2020-10-30,1,太差了！！！！！超级多的不好！
华为,2020-10-29,1,"严重侵权！！！
真的很严重！！！有骚扰电话！！！
严重侵权！"
华为,2020-10-29,5,为了我的猫猫！！！冲鸭！
华为,2020-10-29,1,妈妈啊，看到这么多差评果断不下载了。赶紧删了，人家APP几个差评能接受，这个下面全是差评，问题严重。
华为,2020-10-29,1,东西卖出就不管售后了，投诉也没人理睬。
华为,2020-10-29,5,希望淘宝网把京东赶下台。
华为,2020-10-29,1,真的太差了，现在才觉得拼多多真香。
华为,2020-10-29,1,刚下两天，就有几个电话打过来了，把我信息泄露了！！
华为,2020-10-29,5,安装在桌面上！
华为,2020-10-29,1,新人有个五元的红包，我就用了，花了很少的钱买了几包纸，然后快递到了地方就是不给派送，半个月了，我就给快递打电话，快递说这个包裹上有两个运单号，所以返回厂家了。呵呵，就是因为东西太便宜了，商家不给发货，虚假发货，这就是这个平台监管的商家吗
华为,2020-10-29,2,真是无语，之前下过特价版的时候看到评价说会打电话来骚扰，没当回事结果真的打电话了，然后我就赶紧卸载掉了，结果又打电话，烦死个人！要不是双十一可以领喵币我是不会再下它的，还给我打电话，我看用户信息都被你们自动读取了不少吧！提醒下这玩意的人，打来的号码都是浙江的！！！
华为,2020-10-29,5,个人觉得真不错，顶一下啊
华为,2020-10-28,1,亲身体验，各位慎重啊
华为,2020-10-28,2,如果明天星猫没有出现需要领的喵币，一定会卸载。有谁是因为星猫才来下这个的
华为,2020-10-28,1,闪退，打不开
华为,2020-10-28,1,大多数商家用圆通快递，没有十天八天别想收到货，我买了两本书已经一个多星期了，还在原地踏步！
华为,2020-10-28,1,无语
华为,2020-10-28,1,体验感特别差，买了东西卖家一个多月不发货，最后找客服投诉，结果推来推去半个月都不给处理！真的差到了极点……
华为,2020-10-28,1,软件打电话？吵到我了🙃🙃
华为,2020-10-28,5,在应用推荐里下的，感觉还不错
华为,2020-10-28,5,质朴的产品，很秀气
华为,2020-10-27,1,七天了还在揽收，完了去问怎么回事，叫我退款，第一次遇到这种，又不是双十一，什么快递排队能排七天？
华为,2020-10-27,3,双十一主人的任务罢了。
华为,2020-10-27,1,前后买过三次东西，每次都没买成，今天不小心看了一眼总订单全是退款，才发现每次都是页面拍了一个价，商家不发货，然后跟你说实际价格是另外一个，不加钱就不发货，客服又说不能强迫商家发货，真搞不懂这个app到底是用来做什么的。
华为,2020-10-27,1,发货太慢，不好
华为,2020-10-27,1,我昨天下载这个软件帮别人拼了一个单，下载完我就卸载了，今天中午，给我打了三个电话，不知道这个软件在搞什么，给我打电话干嘛？卸载就是不想用啊，下回来就是给你个差评，太差劲了，拼多多都比这个好
华为,2020-10-27,5,好
华为,2020-10-27,2,假货不少，售后也不行！
华为,2020-10-27,1,淘宝特价版就是个坑，在上面买的东西都是别人用过的，客服服务态度还差的很
华为,2020-10-27,2,我食言了，我说卸了就绝不装的，就算有喵币也不装。。。结果今天开始给我比赛了，队里除了我都是僵尸。。。人气不够拉明星，吐了吐了。我真是怕了睡午觉来骚扰电话了。
华为,2020-10-27,1,完全没有保障且客服极其无效
华为,2020-10-27,5,界面清爽，功能也不错
华为,2020-10-27,5,超这个应用很棒 赞一个
华为,2020-10-27,5,这个应用很棒，会有惊喜哦
华为,2020-10-26,3,我不知道别人用的怎么样，我是呵呵呵，新人提现快要完成了，链接自动消失了，哪里都找不到，我呵呵。
华为,2020-10-26,1,严重存在欺骗消费者的一些活动，玩么快完成任务时，给你找不到入口，或者显示无法连接服务器为由等等的借口
华为,2020-10-26,2,"首先，非常不爽的是打了个电话过来，你们app用着怎么样难道不是看你们做的怎么样吗？合着打个电话就能让体验变好了吗？？？哦，不好意思，我觉得更不好了。
然后就是那个新手任务，用5块优惠券之后可以有别的优惠券，好了，我下完单之后，后续优惠券直接消失了，您逗我玩呢？？？做不到就别承诺啊，虚假宣传恶不恶心。"
华为,2020-10-26,1,买了两个东西，还用了优惠券，发现还是上当了，质量还不如某多多，还是在用了优惠券的情况下，依然远不值那个钱，已卸载！
华为,2020-10-26,1,真的不要下载，发货超慢，我一周前买的，现在都没给我发货，有一个发过来揽收特别慢，慢的要死去，别下载！！真的特别差
华为,2020-10-26,1,什么都没买呢，骚扰电话就来了，真不是个好东西！！！！！
华为,2020-10-26,1,快递两天没人揽收是怎么回事？
华为,2020-10-26,1,邀请了朋友作为新用户助力，然后提示助力失败了。WTF
华为,2020-10-25,5,你们给大家上一下真的好的就好了
华为,2020-10-25,2,进去就闪退，进去就闪退啥完意意
华为,2020-10-25,5,挺好的加油
华为,2020-10-25,1,真的是太好了！筛选筛选出来不听你的不说，外面标的价，和你实际付款的价，可以差到一个天上一个地下
华为,2020-10-25,1,我给商家打了一个差评，评论竟然不显示，维护商家利益的破软件！
华为,2020-10-25,1,无语了，一直注册不上去，显示系统繁忙，过了一会注册还是一样，删了又下，还是一样，服了，注册不上去什么东西都不能买，我还下载干嘛，当摆设？？！！
华为,2020-10-25,1,真的很差劲，各种乱七八糟的推广没完没了，所谓优惠都要付出远高于价值的时间和精力成本，APP各种套路，商品质量还得不到保证，手机淘宝就不能安静点吗，随便点开什么都让下载这个淘宝特价版，非常反感，专门下载下来给个差评，真是太烦人了。
华为,2020-10-25,1,装完各种推销各种推送！还打电话来说是新用户给你发券！太恶劣了！
华为,2020-10-25,1,救救孩子吧，这软件真的烦，都侵犯到我隐私了，卸载第一次给爷打过来我忍了，第二次给我打过来竟然是因为我好久没用了，我吐了啊。先把自己软件的商品做好再来问为什么客户都不喜欢吧。再者不喜欢你还要骚扰人家？有你这样强买强卖的嘛？东西我到没买过真的不敢恭维。
华为,2020-10-25,1,我天 我真的无语了 快递显示签收结果我没有收到 然后问客服客服也问不出个所以然来 问快递园天天说让我来拿 我天天去 快两个月了 我没有拿到 我给个投诉 就来说我 为了不让我投诉天天骗我
华为,2020-10-24,5,淘特价版是真的好
华为,2020-10-24,1,好假
华为,2020-10-24,1,一星都不想给，一打开软件就叫人更新烦死人了，我手机内存小不想更新啊！
华为,2020-10-24,4,今天更香节怎么打不开了，有知道的友友们告诉以下，谢谢
华为,2020-10-24,3,"商品挺实惠的，但有几个小问题麻烦解决下。
1、每次确认收货后返回时都自动划到顶部，然后我又要划到下面去找收到货的商品确认收货，很麻烦，尤其是买的东西一多了以后。
2、在淘宝特价版上商品的评价要到淘宝上查看，既然两个APP数据都相互独立了，查看评价的功能麻烦也加上去"
华为,2020-10-24,1,里面的东西特别好   买梅子送蛋白质   快下载吧
华为,2020-10-24,1,别下！只要登录一次就会经常打电话骚扰。
华为,2020-10-24,1,骗子，玩不起系列
华为,2020-10-24,1,打开就是一个广告
华为,2020-10-24,1,用红包一分钱买的拖鞋，卖家不发货，平台客服让在订单点投诉，结果没找到投诉入口，再次咨询客服，告诉我投诉没上线，您搁着原地TP呢
华为,2020-10-24,5,抢到了3件一元的商品，还不错。就当玩玩。哈哈。
华为,2020-10-24,1,太差了，卸载
华为,2020-10-24,1,太差了，拉新买的东西还要充钱才能用，找客服也没用，骗人的。页面也没介绍。
华为,2020-10-24,5,挺好的，好就是好，好啊，真好啊，太好，啥也不说 ，就是好好的
华为,2020-10-24,5,很好用……大家快过来试试
华为,2020-10-24,1,这东西是真不行，下载后给你一个7天提现88的活动任务，然后实际等你真认真玩了这个活动7天(除非你一天在里面买3次东西），你会发现根本提现不了;而且商品质量比起拼多多还差，建议还是别下载了。
华为,2020-10-24,5,要说这软件不好的人啊， 只能怪手机不好。我觉得这软件超好
华为,2020-10-23,1,消息关了，还有信息提醒，走拼多多的路吗？劝你们不要这样好不好，我们看中的是产品和价格，和服务态度，不是你们一直的烦人和推荐。
华为,2020-10-23,5,秒杀爽啊，就是现在数量少，难抢
华为,2020-10-23,1,双十一强买强卖
华为,2020-10-23,1,东西质量一般，新顾客有几张优惠券，可以买一些东西，不过店家可以拒绝不发货，客服不会管，所有的损失自己承担，店家是上帝，顾客没有利益，看个人造化的下单，发不发货听天由命，店家不会回复你，客服只会敷衍你。东西质量自己品，一分钱一分货，看谁吃亏谁会赚。
华为,2020-10-23,5,淘宝特价版太棒了
华为,2020-10-23,3,另一款的并夕夕吧
华为,2020-10-23,1,两块多买了一双拖鞋，卖家一直不发货，是想等着我申请退款吗
华为,2020-10-23,2,淘宝特价版，官方客服，一直白屏加闪退！！！哈哈😄😄😄
华为,2020-10-23,2,浏览时价格和选购价格不一样。下单后个别商家发货很慢。估计10天了吧，没发货。退款对方无响应
华为,2020-10-23,5,太好用了，不给五星，白用了。不错不错，太好用。都不知道怎么形容了
华为,2020-10-23,1,特别难用，如果在上面浏览你会奔溃，去淘宝上浏览了在过来看看有没有优惠红包什么的才是王道，什么价格排序价格筛选原来都是摆设，客服老是说以页面为准，再上面好不容易浏览到3元结果后面刷出来又全是几毛1元的也有的是前面浏览过了的，简直奔溃
华为,2020-10-22,1,一分钱拿走的活动，邀请了好几个新用户结果都没助力上，问客服客服说助力是随机的，简直比拼多多还让人恶心！！！
华为,2020-10-22,1,卸载以后一下午打了好几个骚扰电话，我头一次见到打骚扰电话的app，你们是真别出心裁，太能恶心人了！
华为,2020-10-22,1,刚下载注册就一直打电话骚扰
华为,2020-10-22,1,"第一，客服长时间不上班？
第二，几天了不发货？
第三，下单了过几天，店铺消失了？
反正就是差劲"
华为,2020-10-22,1,发货速度超级慢，贪图小便宜，就慢慢等吧。我就等着买了的两个东西给我发回来后，立马卸载。
华为,2020-10-22,1,差评 还没开始使用就打电话不会发信息啊
华为,2020-10-22,1,什么玩意？骚扰用户？还淘宝特价版客服？
华为,2020-10-22,5,非常实用 界面可以再增加点功能会更好
华为,2020-10-22,5,真是个好东西啊，强力推荐
华为,2020-10-22,5,蛮不错的，我要的都有
华为,2020-10-21,1,天天1块抢福利，付款4天了都不发货，我投诉商家，淘宝缺给我发来短信，叫我自己点退款，我就想问问，你们是骗子吗？
华为,2020-10-21,3,双十一
华为,2020-10-21,2,不好用，点进商品不能选择商品颜色等，只有付款购买，都不知道买的什么样的
华为,2020-10-21,1,买个货 差个东西没发来  联系商家不回复信息  联系小蜜就是机器人没人工客服  出了问题  请问我在哪里解决？！
华为,2020-10-21,1,求一个可以在卸载后不会被打电话的方法.
华为,2020-10-21,2,我只想说这里面的客服都不带搭理人的？？？你开个店你连顾客都不理你还来开什么店😒服了也是
华为,2020-10-21,3,这个淘宝特价版还是要大大的改进，它的版本还是没有手机淘宝流畅，乱七八糟的一点都不整齐，在开发软件那个人是干嘛呢？是不是每天没吃饭喝点粥没劲啊？
华为,2020-10-21,1,下载了几次打开的页面是空白的。
华为,2020-10-21,1,买两个快递，都一星期了一直不发货，还找不到在哪投诉商家，询问商家也不回复，选择在这干了就发货啊，无视是什么意思，提醒几遍发货就超过提醒上限了，随便点一个一元买都要邀请好几个新用户，玩不起别玩啊，弄的闹心
华为,2020-10-21,2,以前安装，结果打其他App总是打开它，现特别讨厌，卸载，反正也不是真的便宜实惠
华为,2020-10-21,2,看了这些批评，不敢下载了，，下载了直接删了  怕那些广告打电话打忧，也不要打扰别人
华为,2020-10-21,5,很棒啊，速度很快，界面也很个性
华为,2020-10-21,5,其实用习惯了就可以了
华为,2020-10-20,4,看评价我都不敢上了，怕天天烦我！
华为,2020-10-20,1,物流太慢了
华为,2020-10-20,5,好的，我喜欢用，也喜欢里面的内容，更新快
华为,2020-10-20,5,用的时间不长，但感觉挺順手，比其它的好用
华为,2020-10-19,1,玩不起就不玩，呵呵
华为,2020-10-19,1,领现金那个比拼夕夕还坑，越到后面一个新人才几分钱，邀请了49个了就差4毛多，白白赔了50多佣金进去，一分钱都没得到，简直太坑，一分钱买东西还说领不到！
华为,2020-10-19,1,骗人的 满多少减多少假的 点进去根本没有  准备卸载了
华为,2020-10-19,1,太差，发货太慢，这样子还在淘宝上特别推荐，买个东西搞的还要半个月发货，那我买来干嘛，真不知道淘宝搞啥
华为,2020-10-19,1,同样一款产品，拼多多13.55，淘宝特价用了优惠居然要13.66，好吧，多的不多，但离谱的是，淘宝上却只要12.42。果断在淘宝特价版申请退款，卸载了事，根本一点都不特价。
华为,2020-10-19,2,反应太慢了
华为,2020-10-19,3,订单不能在手机淘宝APP显示，非要单独显示
华为,2020-10-19,5,界面设计的很华丽，功能非常强大，个人觉得很棒
华为,2020-10-19,5,很好很好的，特别好
华为,2020-10-19,5,我覺得挺好啊！很好用
华为,2020-10-18,1,这周收到3个快递地址都给我送错地方！！
华为,2020-10-18,2,退款慢，活动坑，与淘宝不互通
华为,2020-10-18,5,商品物美廉价  性价比高
华为,2020-10-18,5,这些一元购真好用！
华为,2020-10-18,5,挺喜欢淘宝特价版的，里面有很多特价实惠产品，还可以每天签到领红包可以用来买东西抵扣，签到领红包第四天还奖励现金红包提现到支付宝，还可以领取天天赚特币，特币可以用来换实物，淘宝特价版目前是我见过最好的一款购物软件了
华为,2020-10-18,5,和想象中一样，。。全面
华为,2020-10-18,5,非常喜欢，真是太实用了
华为,2020-10-17,5,真心的好，太丰富了，推荐了，赞
华为,2020-10-17,1,太差劲了，售后太慢了，而且老是出问题，一点都没有拼多多好用，退款问题请马上速度解决了
华为,2020-10-16,1,买了3家的货，1个是快三天不发货，另外2个是在我说了我韵达收不到货以后，还继续给我走韵达，然后点击退货后，商家基本等个1天2天的再处理，处理结果还是货不到仓库不给我退款，我这都看不到我的快递进度了，还不给我退款！
华为,2020-10-16,3,淘宝特价版里面有的板块进不去，没有反应希望多多改善一下
华为,2020-10-16,4,坚持每天签到完任务，领特币。攒下来的特币兑换购物红包，基本上可以剩下一半的钱买东西。反正喜欢淘，就坚持签下去。
华为,2020-10-15,1,"太优秀了，给你6颗星，这是多的那一颗
特价版满满的套路并不便宜，比夕夕上还要贵，我们都不傻，都会比对价格！！！"
华为,2020-10-15,1,打不开怎么会
华为,2020-10-15,1,我只给一颗星，这个软件是真的差。购买物品之后承若45天内发货没什么问题，但是发货之后居然看不了物流信息。这是在骗单吧
华为,2020-10-15,5,感觉还是非常好，刚刚买了手机充电线和贴膜，价格真的便宜 质量也可以接受吧，比较太便宜了。
华为,2020-10-15,5,很有创新性，支持！
华为,2020-10-15,4,还没有用的
华为,2020-10-14,2,经常打不开里面的页面
华为,2020-10-14,1,差评，极差，助力成功之后提示不可领取，各种理由还给你解释
华为,2020-10-14,1,那个新人活动明明有优惠卷，但就是不能用，结算时也找不到用券的地方，不显示的
华为,2020-10-14,1,什么玩意
华为,2020-10-14,1,这软件一星都不想给，不知道是快递的问题还是商家的问题，买的东西比蜗牛还慢，……
华为,2020-10-13,1,越做越大
华为,2020-10-13,1,骗人平台
华为,2020-10-13,2,9 27版本，闪退啊，回不去了，任务都做不了了
华为,2020-10-13,1,付款后第三天，崔发货时，卖家才说缺货；投诉商家，根本进不去；点客服，也进不去界面；或许，投诉商家与客服只是摆设，根本用不了……不明白，淘宝好好的，为啥要弄个特价版搞心态？
华为,2020-10-13,1,什么玩意，太差了，，一分都不想给，根本就不值一分，东西差，便宜没好货。
华为,2020-10-13,5,可以旳
华为,2020-10-13,1,下单18天不发货，最后卖家直接关闭交易，无耻
华为,2020-10-13,1,为什么我的6.9元没有提回来呢
华为,2020-10-12,5,满意
华为,2020-10-12,1,买东西的时候支付那么快，一到领福利礼品就刷不出来页面，呵呵呵
华为,2020-10-12,1,投诉这个软件，泄露个人信息，给我发了一堆无用信息，是真的很过分
华为,2020-10-12,5,非常实用
华为,2020-10-12,1,卸载快了，又装上给个评价。用极低的价格吸引你点进去，然后发现这是一个的价钱，或者是残次品的价格。给红包就像挤牙膏，一天给一个1块的，一天不花就过期。另外那个7天提款机纯属是坑人的东西，刚开始看着快能提现了，到最后几天一次只能加1分钱，纯属把用户当乞丐。
华为,2020-10-12,1,拼多多甩这货十条街，48小时过去都没发货，找客服反应没动静，
华为,2020-10-12,1,太差了，各位别下载
华为,2020-10-11,1,骗人的东西玩意差差差
华为,2020-10-11,1,太恶心人了！本来我拉了十几个人助力就差最后一个全部都助力失败，白白高兴一场
华为,2020-10-11,1,推广活动是不是玩不起，明明就没有下载过下载了又判定下载过的用户
华为,2020-10-11,1,随便给用户打电话
华为,2020-10-11,1,超级讨厌那个不能在淘宝app看商品情况，严重影响顾客体验
华为,2020-10-11,1,超级讨厌那个不能在淘宝app看商品情况，严重影响顾客体验
华为,2020-10-11,1,下单后半年多都不发货，比拼多多差远了。
华为,2020-10-11,3,这个是拼夕夕改版
华为,2020-10-10,5,用这个应用挺好的
华为,2020-10-10,1,差
华为,2020-10-10,1,烂，本来以为搞活动，第一次打开优惠之后是五元多，第二次打开原价上调，优惠之后没落价，返而升了。
华为,2020-10-10,1,商家服务态度不好，回复太慢，退个款也很慢，差评
华为,2020-10-10,1,打开就没有响应，什么破网！阿里巴巴有没有人管，我真的想骂脏话，看个订单，至少卡3次！
华为,2020-10-09,3,最近总是无响应，卡机。之前没有。
华为,2020-10-09,1,大骗子，一块钱抱枕呢，大骗子
华为,2020-10-09,5,精致便宜好用
华为,2020-10-09,1,我重新下载的原因就是来评论的 隔段时间就给你打电话发信息说什么什么优惠 更气的是都卸载了还打电话来 别来烦我
华为,2020-10-09,1,之前从淘宝跳转过去还能找到商品，现在跳转过去都找不到了，用这个软件也就是因为淘宝好多商品需要特别特价版，既然跳转过去找不到商品，那这个软件也没有意义了
华为,2020-10-09,1,总是 闪退，体验感不太好！
华为,2020-10-09,1,盗个人信息，绝了
华为,2020-10-08,2,无法打开，提示停止运行，转后台运行。
华为,2020-10-08,3,还可吧
华为,2020-10-08,1,真的是气死人了，发来的货是烂的，而且寄回去的运费还要你出，退款十天半个月都处理不好，还都是你的错
华为,2020-10-08,1,救救孩子吧，这软件真的烦，都侵犯到我隐私了，卸载第一次给爷打过来我忍了，第二次给我打过来竟然是因为我好久没用了，我吐了啊。先把自己软件的商品做好再来问为什么客户都不喜欢吧。再者不喜欢你还要骚扰人家？有你这样强买强卖的嘛？东西我到没买过真的不敢恭维。
华为,2020-10-08,1,一个个商家都天天要好评，某多多也没这样要过好评啊，多多还能拣点袜子、锅刷啥的，这里多便宜的小商品都质量堪忧，红包、一元购什么都不好，不如去市场捡漏。
