Src,Time,Rank,Val
VIVO,2021-04-14,1,骗子，钱一发货就不知道到哪了，问客服客服说不知道，问京东京东说我以签收，我根本没签收，骗子一堆骗子，不可以来这买
VIVO,2021-04-14,5,挺好的
VIVO,2021-04-14,1,不喜欢京东。买个手机。掉电快。换新，新机拿到手不到一周降价三十。客服说换新不价保，赠品不一致不价保，之前赠品多。现在少。不价保。呵呵。
VIVO,2021-04-14,1,发到地址后没有取件码
VIVO,2021-04-14,5,为热巴安装来买东西的！热巴，我来啦！
VIVO,2021-04-13,5,还好吧，比某多多快多了我上次买了个耳机 就是昨天下单，今天就到了那种 某多多大概要三天或四天
VIVO,2021-04-13,5,新用户福利也太好了吧
VIVO,2021-04-13,1,凭什么我不能用白条
VIVO,2021-04-13,5,说实话，保售后，价格也比较便宜。比某多多强
VIVO,2021-04-13,3,连淮伟加油！！
VIVO,2021-04-13,5,服务杠杠的
VIVO,2021-04-13,1,很差，退货退款退不了。
VIVO,2021-04-13,1,"在上面买的2只3-4厘米的小草龟，3天到家打开一看不光是死的，还有病，一只混黄疙瘩 ，另一只尾巴是断的，而且还不到3厘米
商家给别人发的都带盒子，给我发的只有一个破网子，说给补发，两只都是死的就只给补一只快8天才到，到了打开一看都臭了！
！！！！"
VIVO,2021-04-12,3,里面的东西都要钱
VIVO,2021-04-12,2,京东越来越慢了
VIVO,2021-04-12,5,很好，比淘宝好，以后就在京东买电器了
VIVO,2021-04-12,5,京东也太牛批了吧，这速度杠杠滴。
VIVO,2021-04-12,5,早上买的下午就来了，👍👍👍
VIVO,2021-04-12,3,为了阿蒲来的！
VIVO,2021-04-12,5,速度比顺丰快，发货速度也快，客服服务好，快递小哥服务好速度快，我现在的商品 都是在京东买的。五星好评 推荐下载
VIVO,2021-04-12,1,1257
VIVO,2021-04-11,2,不知道好不好用
VIVO,2021-04-11,3,余景天冲冲冲
VIVO,2021-04-11,1,怎么卡了呢
VIVO,2021-04-11,1,好慢
VIVO,2021-04-11,3,我等了八天才拿到东西。。。。只要它送个赠品，你手机上定位到的就不是你买的东西。而是赠品，而且赠品和商品不在同一快递公司，。。。。本人无语。
VIVO,2021-04-11,1,体验感很差。1.京东的智能客服简直是对牛弹琴，说上十句也解决不了问题，点了转人工仍然是所谓智能客服。2.收件地址明明选择了小区门口的丰巢，快递员却说不能放丰巢，那你们在收货那里设置丰巢快递柜的选项干嘛的？3.价格经常变动，使用优惠券叠加的时候比没有的时候价格差了一百左右。4.很多好评都是刷出来的，所谓排行榜一点都不可信！这些都是我自己的亲身体验。不推荐下载！
VIVO,2021-04-11,5,再次为嘉伦来
VIVO,2021-04-11,5,其实还是挺好的，只是部分商家而已，一定要擦亮眼睛哦！
VIVO,2021-04-11,1,等着买电脑，该下架的玩意儿下架了吗
VIVO,2021-04-11,1,在上面买一个轿车打气的，充电宝居然鼓起来，有爆炸危险，客户居然说这是正常现象，慎重使用此平台购买东西
VIVO,2021-04-11,5,相同的东西，京东上的比官网要贵。这很京东。
VIVO,2021-04-10,1,差不多得了😅
VIVO,2021-04-10,2,为什么东西都要钱啊
VIVO,2021-04-10,5,888
VIVO,2021-04-10,1,非常不好，比别的APP买的还贵，不喜欢
VIVO,2021-04-10,3,一般
VIVO,2021-04-10,4,那里的鞋还挺好，我都不想去看其他买东西软件了。
VIVO,2021-04-10,1,希望可以下架耐克
VIVO,2021-04-10,1,骗人的，一元手机不可以领
VIVO,2021-04-10,1,商家威胁我 厉害，给你点个赞
VIVO,2021-04-10,1,商家威胁我 厉害，给你点个赞
VIVO,2021-04-10,1,买了一件衣服，压根不能穿，退货，还不能退全款，要扣商家寄过来得邮费8，商家不给退，态度差，联系平台客服，十几个小时打电话过来告诉我不能退，买东西，注意邮费，带邮费的退货不能退邮费
VIVO,2021-04-10,1,白条有额度，还了就借不了？又没逾期，
VIVO,2021-04-09,2,前段时我买个C语言的书，现在我才发现买书后还带讲解视频，结果现在看书还等我自己摸索着看，真是气死我了
VIVO,2021-04-09,1,客服态度差，速度慢，差劲。
VIVO,2021-04-09,1,差
VIVO,2021-04-09,5,效果好！
VIVO,2021-04-09,5,请理智爱国
VIVO,2021-04-09,1,没货了还可以下单 ，关键是六号下单，八号我去问他， 才告诉我没有货了。 😡😡第一次使用京东 相当的失望
VIVO,2021-04-09,4,软件还行。唯一不足的就是里面的东西都要钱。真坑
VIVO,2021-04-09,1,买个电脑，最优先给你推同价位最垃的，真把消费者当
VIVO,2021-04-09,5,还没用，后期用了在来说
VIVO,2021-04-08,5,非常好❤️
VIVO,2021-04-08,1,？下架   勿忘国耻，下架耐克
VIVO,2021-04-08,4,还行
VIVO,2021-04-08,1,一般般
VIVO,2021-04-08,3,还好
VIVO,2021-04-08,5,666
VIVO,2021-04-08,3,我还没用呢。
VIVO,2021-04-08,5,很好
VIVO,2021-04-08,5,才用
VIVO,2021-04-08,1,希望京东支持人民的响应，下架耐克!
VIVO,2021-04-06,4,里面东西都要钱
VIVO,2021-04-06,1,北大校草嘉森
VIVO,2021-04-06,1,我感觉里面的东西不错，但是这个辱国，我建议下架耐克，不然我不会用京东的
VIVO,2021-04-06,1,京东买的东西质量不一定好，但价格确实贵到你怀疑人生，APP里面有个“一元夺宝”其实就是拍卖，价高者得，还有拍拍回收里面，手机回收vivo早期的手机居然只给几块，
VIVO,2021-04-06,1,登录不了
VIVO,2021-04-06,1,下架耐克，支持新疆绵(ノ｀⊿´)ノ
VIVO,2021-04-06,1,下架nike
VIVO,2021-04-05,5,就是喜欢用京东没办法
VIVO,2021-04-05,3,假货多了
VIVO,2021-04-05,5,京东服务态度很好，我的洗衣机出了问题，因为我的洗衣机没脱水问题，若发电话给服务平台，就及、时派修理工搞好、马上就可以用。服务态度很好，又教了我简单的修理方法。
VIVO,2021-04-05,1,下架吧
VIVO,2021-04-05,1,抵制Nike和阿迪
VIVO,2021-04-05,1,抵制Nike和阿迪
VIVO,2021-04-05,1,货都收不到评毛线，我地址德州结果在绍兴签收了差评，京东页面单号给假的退货都退不了，商品纠纷申请给驳回，找客服让找专员，找专员，专员光帮商家说话，正事一句不说，总之一句话，商家利益第一消费者没利益，
VIVO,2021-04-05,1,白条乱收钱，我货都退了一个月了，还没有退钱还要我换白条
VIVO,2021-04-05,1,你丫还有脸搁这儿啊，祖国的耻辱
VIVO,2021-04-05,1,麻烦下架，谢谢
VIVO,2021-04-05,1,下雨了，差评
VIVO,2021-04-05,1,MVPBOY我想举报这个品牌退款都一个星期都没有退下来
VIVO,2021-04-05,1,下架
VIVO,2021-04-04,1,你不下架他们，我就下架你。反正正品也没几个，就这能耐还敢出来蹦跶真有意思
VIVO,2021-04-04,4,下架耐克弘扬国货抵制外货，新疆棉花最好
VIVO,2021-04-04,1,我擦，里面的玩意都要收费
VIVO,2021-04-04,1,下架下架下架
VIVO,2021-04-04,2,一般
VIVO,2021-04-04,1,运费太多
VIVO,2021-04-04,1,"笑死，都辱国了还不下耐克，无语。
都卸载吧，兄弟姐妹们，"
VIVO,2021-04-04,1,下架耐克
VIVO,2021-04-04,1,下架
VIVO,2021-04-04,1,什么啊，登录不上去，一直不给发验证码
VIVO,2021-04-04,1,下架耐克
VIVO,2021-04-04,5,不下架耐克阿迪达斯谢谢！！！！！！
VIVO,2021-04-04,1,登录不了
VIVO,2021-04-04,1,下架耐克
VIVO,2021-04-04,1,"928元买的手机，半夜退款，退的不明不白，每次都是分拣中心，分拣完成后退款，两次了，同一时间分拣完成就自动退款。
现在钱要等到11小时后再退回来，前后整整浪费了我三天，外加退回的少说5天时间。
  这次京东给我的印象非常差。动不动就自动退款，东西还老贵，这次本来心情好好的买了京东这个手机后，心情变得格外不舒畅。
   同样的问题解决一次之后还有第二次，我相信要是以这种服务态度，我以后再也不会再京东买东西了。"
VIVO,2021-04-04,5,没有买货咋之斗论？
VIVO,2021-04-04,1,下
VIVO,2021-04-04,1,真的差得要命，发货时间慢，而且商家也联系不上，就跟他失踪了似的。
VIVO,2021-04-04,1,下 耐克
VIVO,2021-04-04,5,哈哈哈
VIVO,2021-04-04,1,商女不知忘国恨，隔江犹唱洞庭花。
VIVO,2021-04-04,1,跪久了站不起来了？
VIVO,2021-04-04,1,😂
VIVO,2021-04-04,1,下架耐克
VIVO,2021-04-04,1,很好，我分期付款
VIVO,2021-04-03,1,下
VIVO,2021-04-03,1,下架耐克
VIVO,2021-04-03,1,下架耐克
VIVO,2021-04-03,1,下架 耐克
VIVO,2021-04-03,1,京东你差这点钱吗.
VIVO,2021-04-03,1,最流氓的软件。强制下载。使人越反感！:
VIVO,2021-04-03,1,我一星都不想给，支持国产，你为了钱不要面子，我们也不给你面子
VIVO,2021-04-03,1,把艾克下架了吧
VIVO,2021-04-03,1,下架耐克
VIVO,2021-04-03,2,不想太多一星，下架
VIVO,2021-04-03,1,下架耐克谢谢
VIVO,2021-04-03,1,耐克 不下架 ，卸载
VIVO,2021-04-03,1,下架耐克，下架耐克！
VIVO,2021-04-03,1,就凭不下架耐克，一星
VIVO,2021-04-03,1,下架
VIVO,2021-04-03,1,勿忘国耻
VIVO,2021-04-03,1,你不放弃Nike Adidas，我只好放弃你
VIVO,2021-04-03,1,下架
VIVO,2021-04-03,5,物流很快
VIVO,2021-04-03,1,下架吧真的是就差那点钱吗，勿忘国耻
VIVO,2021-04-03,1,下架
VIVO,2021-04-03,1,分期
VIVO,2021-04-03,5,哈哈，挺好用的。
VIVO,2021-04-03,1,真不错
VIVO,2021-04-03,1,把耐克下架啊有本事，真搞不懂你在干什么？
VIVO,2021-04-03,5,还可以吧
VIVO,2021-04-03,1,已卸
VIVO,2021-04-03,4,好
VIVO,2021-04-03,1,下架
VIVO,2021-04-03,1,下架耐克谢谢，支持国产
VIVO,2021-04-03,1,抵制耐克，勿忘国耻，下架！！！下架！！！！！！！！！！！！下架！！！！！！！！
VIVO,2021-04-03,1,下架
VIVO,2021-04-03,1,你不抵制耐克，那我们只能抵制京东了
VIVO,2021-04-03,1,若智，扣我5000白条额度
VIVO,2021-04-03,5,支持京东
VIVO,2021-04-03,1,你刘强东是真差违约那点钱？就凭你这一点，必须差评！
VIVO,2021-04-03,1,懂得都懂
VIVO,2021-04-03,1,不下架耐克，永远一星！
VIVO,2021-04-03,1,作为一个中国品牌，连这点爱国之心都没有吗？耐克阿迪达斯就这么重要？放心，我会全面下架你
VIVO,2021-04-03,1,太好了
VIVO,2021-04-03,1,好评！
VIVO,2021-04-03,3,还好吧
VIVO,2021-04-03,1,有国才有家
VIVO,2021-04-03,1,下架！
VIVO,2021-04-03,1,勿忘国耻，爱我中华
VIVO,2021-04-03,1,分期好评，懂得都懂
VIVO,2021-04-03,1,在国家利益面前还帮助反华的人卖东西😤
VIVO,2021-04-03,1,勿忘国耻
VIVO,2021-04-03,1,我认为我要卸载了，勿忘国耻
VIVO,2021-04-03,1,下载京东就是这个差评，然后卸载了，为了耐克这几个臭钱把脸都丢尽了，呸
VIVO,2021-04-03,1,勿忘国耻
VIVO,2021-04-03,1,勿忘国耻
VIVO,2021-04-03,4,好评！！😊
VIVO,2021-04-03,1,懂得都懂
VIVO,2021-04-03,1,懂得都懂
VIVO,2021-04-03,1,你京东不差这些几个臭钱吧！不下架就算了还把广告语放出来，真让人恶心
VIVO,2021-04-03,1,下载你只是为这个1星差评！顺便注销账号，我为我曾经在京东消费过感到耻辱！支持国货抵制任何辱华品牌
VIVO,2021-04-03,1,必须好评
VIVO,2021-04-03,1,卸了卸了留着这玩意干嘛
VIVO,2021-04-03,1,只为身心愉悦
VIVO,2021-04-03,1,已卸载
VIVO,2021-04-03,1,下架耐克，不要没骨气
VIVO,2021-04-03,1,差的很，再次下载就是为了注销账号，以后再也不用没有名族责任心的企业的产品了，为富不仁😁😁
VIVO,2021-04-03,1,他是不是买评论了，
VIVO,2021-04-02,1,挣再多的钱你活不了有用么
VIVO,2021-04-02,1,勿忘国耻，下架耐克，支持李宁
VIVO,2021-04-02,1,下载这个就是为了一个“好评 ”
VIVO,2021-04-02,1,在国家的面前，你居然选择了利益，那我也可以选择卸载你
VIVO,2021-04-02,1,不下架nike，我就下架你
VIVO,2021-04-02,1,下架nike阿迪，不配为中国人，下载只为给个“好评”
VIVO,2021-04-02,1,牛逼的不是耐克，是京东
VIVO,2021-04-02,1,就算全中国反对京东，我也站在全中国这里
VIVO,2021-04-02,1,分期付星
VIVO,2021-04-02,1,差评卸载
VIVO,2021-04-02,1,下载耐克
VIVO,2021-04-02,1,国家大于一切，下架耐克，阿迪达斯
VIVO,2021-04-02,1,下架Nike
VIVO,2021-04-02,1,拜拜 2021.4.2.
VIVO,2021-04-02,1,在国家尊严问题面前，利益真的怎么重要吗?
VIVO,2021-04-02,1,下架耐克！！！！！
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,2021年4月2号，卸载京东，勿忘国耻
VIVO,2021-04-02,1,<下架耐克>一颗星都不想给
VIVO,2021-04-02,1,五星分期
VIVO,2021-04-02,1,下架耐克阿迪
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,下京东就是给差评，下架耐克
VIVO,2021-04-02,1,我下载就是想过来骂你一顿    国家利益高于一切懂不懂  想钱想疯了吧
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,下架耐克等外国产品
VIVO,2021-04-02,1,还跪着呢？下架耐克！
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,为什么还不下线耐克 ，直接卸载老铁们拜拜了
VIVO,2021-04-02,1,今天拉肚子，五星分期给
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,下架耐克  阿迪  hm等辱华产品
VIVO,2021-04-02,1,下架耐克等辱华品牌
VIVO,2021-04-02,1,下架耐克，别让外国人看不起我们
VIVO,2021-04-02,2,770
VIVO,2021-04-02,1,卸载差评
VIVO,2021-04-02,1,有些人跪久了，就再也也站不起来了 ，现在终于明白了，鲁迅先生的烦恼
VIVO,2021-04-02,1,不下架耐克就别想让我下回来
VIVO,2021-04-02,1,我始终没想通中国人的京东居然允许外国人的品牌在里面放狠话并且还无动于衷我现在都怀疑京东是不是一点也不在乎国家的利益。
VIVO,2021-04-02,1,下载，给个差评
VIVO,2021-04-02,1,卸载
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,卸载   耐克
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,5,挺不错。
VIVO,2021-04-02,1,不说了，卸载，我爱国
VIVO,2021-04-02,5,强烈推荐
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,穿个耐克走在中国大陆上丢人不？
VIVO,2021-04-02,1,啥玩意儿，下了你就是为了一星差评！！！
VIVO,2021-04-02,1,不下架奈克，我们就下架京东 ！
VIVO,2021-04-02,5,拿到手机再说
VIVO,2021-04-02,1,你不放弃耐克抱歉放弃你了
VIVO,2021-04-02,1,下架
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-02,1,下架耐克，你京东还有的钱赚
VIVO,2021-04-02,1,下架耐克
VIVO,2021-04-01,1,京东不放弃Nike，我就放弃京东
VIVO,2021-04-01,1,东西要比其他平台贵 质量也差不到哪里去 还不下架耐克
VIVO,2021-04-01,1,下架耐克和阿迪达斯
VIVO,2021-04-01,5,nice
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,1,不放弃耐克，我就放弃京东
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,1,下架吧
VIVO,2021-04-01,1,耐克还在？
VIVO,2021-04-01,1,为什么就是不能下架耐克呐，把脚弄到脸上了都
VIVO,2021-04-01,1,没骨气的东西
VIVO,2021-04-01,1,卸载
VIVO,2021-04-01,1,下架耐克！我们是中国人 要有中国人的骨气！耐克都压到我们中国人的头上了 一双鞋真就那么重要吗 耐克一降价 一秒售清了 怎么 拿出去装b？抵制耐克！希望那些人别忘了我们是中国人！爱国至上！
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,5,。。。挺好
VIVO,2021-04-01,1,没良心啊，不下架耐克
VIVO,2021-04-01,1,京东不放弃耐克，我们就放弃京东
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,1,卸载是忘了评论了，专门下载评论一遍  下架耐克是我唯一回来的原因
VIVO,2021-04-01,1,强烈要求下架耐克阿迪等辱华企业商品！！！
VIVO,2021-04-01,1,不辜负每一份热爱？？？？
VIVO,2021-04-01,1,爱国商人刘强东
VIVO,2021-04-01,5,我去试试
VIVO,2021-04-01,1,下价耐克，支持国产。
VIVO,2021-04-01,1,听说有耐克，果断“好”评，先给一星分期付款，顺便卸个载。。。
VIVO,2021-04-01,1,下架耐克  听到没？
VIVO,2021-04-01,1,等你下架耐克我再再下载回来
VIVO,2021-04-01,1,下架耐克
VIVO,2021-04-01,1,已卸载
VIVO,2021-04-01,1,下降耐克
VIVO,2021-03-31,1,下架耐克，下架阿迪达斯
VIVO,2021-03-31,1,你们这一小时达，麻烦的要死，找客服也麻烦，等半天都没骑手接货，那干嘛还要搞一小时达，办不到还搞
VIVO,2021-03-31,1,居然还接耐克的广告 ，下架吧你为了赚钱啥都干得出来
VIVO,2021-03-31,1,恶心
VIVO,2021-03-31,1,无国，下架吧，
VIVO,2021-03-31,3,之前买了玩具到手就坏了，这次买了件衣服还发错货，真的服了
VIVO,2021-03-31,1,再也不见
VIVO,2021-03-31,1,你不放弃耐克，那就让国人放弃你吧！
VIVO,2021-03-31,1,卸载
VIVO,2021-03-31,1,下架耐克
VIVO,2021-03-31,1,真缺这两毛钱吗 ，真丢中国人的脸
VIVO,2021-03-31,1,不下架耐克差评
VIVO,2021-03-31,1,不要去京东上面买东西就投诉一下都需要72小时      而且服务态度极差     没有以前的京东那么好了
VIVO,2021-03-31,1,对京东很失望，明明都点名抵制了耐克，还没把耐克店家下架，真牛逼
VIVO,2021-03-31,1,很差，买东西有货却买不了
VIVO,2021-03-31,1,不下架耐克
VIVO,2021-03-31,1,下架Nike，阿迪达斯，
VIVO,2021-03-31,1,下架耐克，有点骨气行吗
VIVO,2021-03-31,1,再买耐克和阿迪的没嘛
VIVO,2021-03-31,1,在不下架耐克直接卸载
VIVO,2021-03-31,1,还不下架耐克呢，咋还有阿迪推荐呢
VIVO,2021-03-31,5,一个支持辱国品牌耐克的电商平台
VIVO,2021-03-31,1,国之耻呀
VIVO,2021-03-31,5,支持Nike，支持京东
VIVO,2021-03-31,1,还不下降Nike？那么我下架你。
VIVO,2021-03-31,1,直接卸载，还有阿迪耐克，有些人是中国人，但不完全是中国人
VIVO,2021-03-30,1,Nike天下第一
VIVO,2021-03-30,1,昨天有言在先 你不下架阿迪耐克 我卸载京东 今日我来履行诺言
VIVO,2021-03-30,5,很好用啊，用看起来挺。不错的。
VIVO,2021-03-30,1,有耐克
VIVO,2021-03-30,1,好嘛？
VIVO,2021-03-30,1,买东西要钱
VIVO,2021-03-30,1,就很无语，玩不起别玩啊，不知道是京东玩不起还是南极人玩不起，说什么新人福利然后下了个吹风机的单，等了半个多月到了个电池款的电动牙刷，甚至盒子上还写着电吹风机，服！来点实在的不行嘛
VIVO,2021-03-30,1,下架耐克不下架我就下架京东
VIVO,2021-03-30,5,不知道为啥要下架耐克和阿迪👀
VIVO,2021-03-30,1,显卡耍猴
VIVO,2021-03-30,1,有耐克
VIVO,2021-03-30,5,500元以下淘宝，500元以上京东。
VIVO,2021-03-30,1,六六六，耐克广告打的好啊
VIVO,2021-03-30,1,哎，就离谱
VIVO,2021-03-30,5,好好好。
VIVO,2021-03-29,1,简直离谱！Nike依旧在
VIVO,2021-03-29,1,为什么还要上架耐克 ?
VIVO,2021-03-29,5,我喜欢京东
VIVO,2021-03-29,5,我看很多人说贵，便宜没好货不知道吗
VIVO,2021-03-29,1,不喜欢，贵！卸载呗！
VIVO,2021-03-29,2,不好用
VIVO,2021-03-29,1,耐克那么说还在啊？  只能捏软柿子
VIVO,2021-03-29,5,nice 快递速度相当给力，一个字快
VIVO,2021-03-29,1,为什么还卖Nike？？？
VIVO,2021-03-29,1,一星吧
VIVO,2021-03-29,1,下架耐克
VIVO,2021-03-29,1,不好用，还强制退出
VIVO,2021-03-29,1,那么贵，我看了那么久基本都好贵呀 拼多多的还贵，还不如下载拼多多
VIVO,2021-03-29,5,好
VIVO,2021-03-29,1,为什么买的东西，系统还不更新，一直老样子，有时候快递到了还不发信息通知
VIVO,2021-03-29,1,态度不好差评
VIVO,2021-03-29,1,凭本事给1星
VIVO,2021-03-29,1,因为京东还在卖耐克，所以我只能卸载了
VIVO,2021-03-29,5,666666
VIVO,2021-03-29,1,下架耐克阿迪达斯
VIVO,2021-03-28,1,NikeNike
VIVO,2021-03-28,1,真不行啊   我在春田电器专营店买的东西5天了都没发货
VIVO,2021-03-28,1,哦哦
VIVO,2021-03-28,5,好评
VIVO,2021-03-28,1,恶心恶心恶心。
VIVO,2021-03-28,5,给邓孝慈打榜！！冲冲冲！
VIVO,2021-03-28,1,骗子
VIVO,2021-03-28,3,客服态度不太好，上面的东西不仅又贵又不好看 要不是要评论的话，我一颗星都不给呀
VIVO,2021-03-28,5,里面买的东西质量都挺好的，发货也快
VIVO,2021-03-28,3,怎么会员店没有了搜索   跟超市？
VIVO,2021-03-28,1,这个软件不行
VIVO,2021-03-28,4,客服的态度。。。
VIVO,2021-03-28,5,耐克很好用
VIVO,2021-03-28,1,为啥这次又给我自动退出呢……我先给你一颗星……再给我自动退出我还差评差评差评差评差评差评差评……
VIVO,2021-03-27,1,东西没有一样是便宜的
VIVO,2021-03-27,3,里面的东西都还行，就是运费的问题，不开会员的话基本没到几百元的东西都要付，要么6元的运费要么8元。买些笔，原本11元，付款时就加了8元。处了运费问题，其他的都挺好的。
VIVO,2021-03-27,1,支持中国新疆棉花，强烈要求下架耐克、阿迪达斯
VIVO,2021-03-27,1,下架耐克 阿迪达斯
VIVO,2021-03-27,1,差劲死了买的东西压根儿就没有到货，上面已经显示已完成 ，要不是为了评论一颗星，也不想给 不建议下载，不建议在上面买东西
VIVO,2021-03-27,5,质量好吗？
VIVO,2021-03-27,1,里面的东西又贵又不好看。
VIVO,2021-03-27,1,如果不是为了提交，一颗星也不想给，差评！
VIVO,2021-03-27,1,客服很差，明明自营店客服不理人，京东官方客服说话的语气总觉得是我自己的错
VIVO,2021-03-27,1,差评 里面的东西都要钱
VIVO,2021-03-27,1,还不下架耐克阿迪达斯？那种辱华破鞋还不下架？是中国人？
VIVO,2021-03-27,3,还行新注册号一上就有人把优惠卷用了
VIVO,2021-03-27,1,只要有一家带头，别的都不怂
VIVO,2021-03-27,1,抖音还投放耐克广告呢，这厉害
VIVO,2021-03-26,4,很好
VIVO,2021-03-26,1,下架Nike Adidas
VIVO,2021-03-26,3,此版本不能筛选商品
VIVO,2021-03-26,1,东西很贵说一个东西就一百多块钱
VIVO,2021-03-26,1,下架阿迪耐克!
VIVO,2021-03-26,1,什么是耐克不知道
VIVO,2021-03-26,1,我很无语，但是上面买了那些菜，然后没有货，他也没有退款的这些项目更别说联系团长了，连电话都打不通。而且客户也不回短信，我搞不懂这个平台是怎么火的
VIVO,2021-03-26,1,下架耐克
VIVO,2021-03-26,5,服务态度很好，货流很快
VIVO,2021-03-26,1,请下架辱华产品，谢谢
VIVO,2021-03-26,1,下架耐克
VIVO,2021-03-26,1,下架耐克
VIVO,2021-03-26,5,京东东西样都很好
VIVO,2021-03-26,1,下架nike ad
VIVO,2021-03-26,1,这么大一个电商平台下架耐克都做不到？
VIVO,2021-03-26,1,下架耐克，支持国产，抵制外货！
VIVO,2021-03-26,1,耐克
VIVO,2021-03-26,2,请下架辱华品牌
VIVO,2021-03-26,1,下架耐克，卖国软件，整自己人的钱，卖国就荣，为了利益！
VIVO,2021-03-26,1,不下架耐克，恶心
VIVO,2021-03-26,1,还不下架耐克吗？国家利益高于一切！
VIVO,2021-03-26,1,不下架耐克阿迪等品牌，没有中国人脊梁，卸载
VIVO,2021-03-26,2,我订购的痛风冷敷凝胶没消息？
VIVO,2021-03-26,5,赞
VIVO,2021-03-26,5,京东这个店铺不错点赞
VIVO,2021-03-26,1,支持国产，不下架耐k，匡伟，就直接五星，分期五天，哪天心情不好再来一个五星分期真一星不想给
VIVO,2021-03-25,1,没有下架耐克，差评
VIVO,2021-03-25,1,不下架耐克差评。
VIVO,2021-03-25,1,下架耐克，不下不改。
VIVO,2021-03-25,1,下架耐克
VIVO,2021-03-25,1,体验感极差，售后更差
VIVO,2021-03-25,1,售后不行
VIVO,2021-03-25,1,没有下架及时Nike的差评，国家利益高于一切。
VIVO,2021-03-25,4,天
VIVO,2021-03-25,2,屁，又要绑卡又要实名的
VIVO,2021-03-24,5,nice!
VIVO,2021-03-24,5,一个字好，两个字很好，三个字非常好！
VIVO,2021-03-24,5,真不错
VIVO,2021-03-24,1,大骗子。
VIVO,2021-03-24,1,我还没用怎么评论
VIVO,2021-03-24,2,手机打开京东，会卡在某个界面
VIVO,2021-03-24,5,我还没有使用怎么评论呢谢谢
VIVO,2021-03-23,1,😪😪
VIVO,2021-03-23,5,特别好用🥰🥰
VIVO,2021-03-23,5,一个字好，两个字很好，三个字非常好。
VIVO,2021-03-23,4,京东物流速度非常快，就是平台上第三方卖家的就慢了
VIVO,2021-03-23,5,一直用京东！支持！！！
VIVO,2021-03-23,5,?
VIVO,2021-03-23,1,很差   非常差   差到离谱
VIVO,2021-03-23,5,服务态度好👍
VIVO,2021-03-22,5,很好
VIVO,2021-03-22,1,不知道
VIVO,2021-03-22,1,为什么我的退款会直接推到京东钱包里？不开京东小金库还就不能用，什么意思？
VIVO,2021-03-22,3,卡，界面也没淘宝好看
VIVO,2021-03-22,5,很好，五星好评，买的东西质量都很好，也便宜，推荐
VIVO,2021-03-22,1,我感觉有也不咋滴
VIVO,2021-03-21,5,非常好啊！处理事情也很快捷
VIVO,2021-03-21,1,差评
VIVO,2021-03-21,1,差的要死，买手机买了九天没有发货，问客服说第二天一定发，结果第二天说还要过一个星期才能发
VIVO,2021-03-21,1,东西贵还不包邮 买什么都要运费 也不便宜 个人觉得没拼多多好
VIVO,2021-03-21,1,非常不推荐，购买的商品有质量问题不予以退换，我想几千块钱也不是什么便宜的东西。
VIVO,2021-03-21,5,挺好的，就是老是发什么白条金条还有什么会员的消息给我，担心被网贷，先注销为上，后续还会用，物流很快
VIVO,2021-03-21,5,很好
VIVO,2021-03-21,1,分期给
VIVO,2021-03-21,5,小慈冲a
VIVO,2021-03-21,5,很好使，什么东西都有
VIVO,2021-03-21,1,买了东西 ，将近一个月都没有到货，与商家客服沟通不理我，与平台沟通也没有效果，到现在为止没有都没有任何消息。
VIVO,2021-03-21,1,太差了，什么都活动火爆的进不去
VIVO,2021-03-21,1,差，相当差，买个东西好几天不发货
VIVO,2021-03-21,1,为了小慈
VIVO,2021-03-21,5,很好
VIVO,2021-03-21,5,陪伴京东已经五六年了 一直信赖京东  谢谢京东
VIVO,2021-03-20,5,就怕先付款后收货担心货丢失。
VIVO,2021-03-20,3,"其实也没那么好 （个人认为 ）
买那些东西都还不行 ，老感觉不如拼多多 😓"
VIVO,2021-03-20,1,买东西的人几乎没有
VIVO,2021-03-20,1,太六了，我问星期几到，客服说不保障时间，还不如拼多多，拼多多服务都比这好
VIVO,2021-03-20,5,很好
VIVO,2021-03-20,1,买完之后就没人管了
VIVO,2021-03-20,1,差评 物流也没之前快了 质量也不行了 买的鞋子尺码还不准 客服态度很差 店铺监管不严 很砸招牌 我要求退货 竟然要我自己付运费 明明是你们质量有问题 客户不满意 我什么要让客户买单 京东真的越来越走下坡路了 质量还不如拼多多的好 客服态度还不如淘宝 唯一的一个优点快 现在也没了 拜拜了 我将是从此以后你再也割不到的韭菜
